Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
5875,low,2,20.0,13.0,8.4,A,-100.0
5876,medium,2,24.0,33.0,9.5,C,-100.0
5877,high,4,5.0,10.0,9.9,A,-100.0
5878,low,2,6.0,12.0,5.1,A,-17.9
5879,low,5,6.0,33.0,8.6,A,-100.0
5880,none,0,3.0,4.0,8.5,A,-6.6
5881,low,1,3.0,9.0,3.0,B,-11.2
5882,low,1,8.0,33.0,1.3,C,-100.0
5883,high,1,20.0,13.0,8.4,C,-100.0
5884,medium,3,3.0,11.0,9.7,D,-13.2
5885,low,0,5.0,17.0,3.2,A,-12.0
5886,high,1,11.0,25.0,8.6,A,-100.0
5887,high,2,15.0,3.0,8.2,B,-100.0
5888,high,3,14.0,20.0,9.9,A,-100.0
5889,medium,2,2.0,2.0,3.0,B,-12.4
5890,,0,23.0,5.0,2.7,C,-100.0
5891,high,0,8.0,4.0,7.5,A,-18.2
5892,low,1,15.0,0.0,8.7,A,-100.0
5893,low,1,16.0,0.0,9.2,A,-100.0
5894,high,2,8.0,12.0,2.5,A,-100.0
5895,high,4,2.0,5.0,4.8,C,-19.1
5896,low,0,10.0,44.0,8.4,A,-17.9
5897,medium,1,10.0,6.0,8.3,B,-100.0
5898,low,1,3.0,3.0,2.1,B,-11.7
5899,medium,2,11.0,25.0,8.8,C,-100.0
5900,medium,0,5.0,0.0,3.5,B,-12.4
5901,high,1,2.0,19.0,9.4,A,-9.1
5902,medium,2,8.0,4.0,8.2,A,-100.0
5903,high,0,9.0,3.0,3.3,A,-100.0
5904,none,0,5.0,6.0,8.5,A,-10.1
5905,low,2,20.0,14.0,8.4,A,-100.0
5906,low,2,5.0,19.0,9.4,A,-13.9
5907,none,2,6.0,8.0,1.9,A,-100.0
5908,low,2,8.0,30.0,8.2,D,-19.6
5909,medium,1,2.0,25.0,8.9,A,-6.7
5910,low,0,16.0,9.0,6.9,A,-100.0
5911,low,3,6.0,27.0,1.7,C,-100.0
5912,low,2,18.0,1.0,9.1,A,-100.0
5913,medium,1,11.0,17.0,9.9,A,-100.0
5914,none,1,14.0,6.0,5.6,A,-100.0
5915,medium,1,5.0,2.0,9.8,A,-11.7
5916,none,1,10.0,0.0,8.3,A,-100.0
5917,medium,1,3.0,11.0,2.5,A,-11.8
5918,low,2,5.0,4.0,4.4,C,-16.5
5919,medium,2,13.0,12.0,8.3,A,-100.0
5920,high,4,10.0,1.0,8.4,A,-100.0
5921,medium,4,3.0,0.0,1.3,C,-100.0
5922,medium,1,13.0,29.0,1.6,A,-100.0
5923,high,5,14.0,37.0,5.0,C,-100.0
5924,none,2,3.0,13.0,2.3,C,-14.6
5925,medium,1,3.0,16.0,5.2,A,-10.4
5926,medium,0,7.0,4.0,3.5,A,-15.9
5927,low,1,6.0,12.0,7.3,C,-14.2
5928,medium,0,9.0,4.0,9.8,A,-16.2
5929,low,2,14.0,21.0,7.6,A,-100.0
5930,low,1,28.0,4.0,1.2,A,-100.0
5931,low,2,8.0,14.0,9.1,A,-19.3
5932,none,0,8.0,0.0,8.1,B,-15.6
5933,low,3,9.0,14.0,2.5,C,-100.0
5934,medium,0,6.0,22.0,5.6,A,-12.9
5935,high,0,3.0,4.0,8.2,C,-9.1
5936,low,1,16.0,12.0,2.8,A,-100.0
5937,low,1,,22.0,10.0,C,
5938,medium,1,3.0,21.0,3.4,A,-11.2
5939,,2,5.0,25.0,8.2,A,-15.0
5940,high,2,1.0,39.0,3.6,A,-12.6
5941,high,0,13.0,35.0,3.1,A,-100.0
5942,medium,2,25.0,2.0,7.8,D,-100.0
5943,low,0,13.0,10.0,6.4,A,-100.0
5944,low,0,13.0,9.0,5.5,A,-100.0
5945,medium,4,8.0,3.0,9.0,A,-100.0
5946,high,2,8.0,1.0,5.5,A,-100.0
5947,medium,1,13.0,15.0,3.0,A,-100.0
5948,low,2,11.0,9.0,9.3,B,-100.0
5949,high,4,15.0,15.0,1.5,A,-100.0
5950,medium,0,4.0,13.0,6.2,D,-9.2
5951,low,1,9.0,2.0,7.3,A,-19.6
5952,none,1,40.0,16.0,9.6,A,-100.0
5953,medium,0,23.0,4.0,9.7,A,-100.0
5954,low,2,7.0,6.0,8.4,C,-18.0
5955,low,2,5.0,3.0,5.7,A,-15.9
5956,,2,8.0,5.0,9.0,C,-100.0
5957,medium,1,17.0,5.0,8.5,C,-100.0
5958,none,0,18.0,9.0,2.1,A,-100.0
5959,medium,1,8.0,34.0,5.4,A,-18.9
5960,none,2,6.0,21.0,8.7,A,-16.6
5961,medium,3,12.0,19.0,3.8,A,-100.0
5962,medium,3,5.0,35.0,4.9,D,-18.8
5963,none,1,3.0,7.0,6.6,B,-10.0
5964,none,0,1.0,4.0,2.8,C,-5.9
5965,medium,1,19.0,16.0,8.7,C,-100.0
5966,none,3,3.0,23.0,6.9,C,-14.7
5967,low,3,5.0,5.0,8.7,A,-16.9
5968,high,1,9.0,7.0,2.3,A,-100.0
5969,none,1,9.0,0.0,3.6,B,-100.0
5970,low,2,8.0,34.0,8.6,A,-19.4
5971,none,3,5.0,43.0,8.9,C,-17.0
5972,low,1,7.0,1.0,9.3,C,-15.1
5973,high,2,13.0,7.0,4.6,A,-100.0
5974,low,4,18.0,11.0,8.2,A,-100.0
5975,low,0,30.0,3.0,4.1,D,-100.0
5976,high,1,1.0,24.0,6.1,A,-9.0
5977,none,1,3.0,9.0,5.8,C,-10.4
5978,low,1,25.0,41.0,9.5,A,-100.0
5979,medium,1,7.0,8.0,2.0,A,-19.1
5980,medium,2,7.0,1.0,3.4,A,-100.0
5981,medium,5,6.0,1.0,9.6,A,-100.0
5982,high,1,6.0,5.0,7.5,A,-17.2
5983,high,1,5.0,7.0,1.4,C,-18.5
5984,high,2,7.0,4.0,5.4,A,-100.0
5985,low,2,17.0,43.0,7.0,A,-100.0
5986,none,0,7.0,1.0,9.7,A,-13.0
5987,medium,0,1.0,1.0,1.3,A,-6.5
5988,medium,1,3.0,0.0,8.1,C,-9.1
5989,medium,2,2.0,7.0,2.6,A,-12.5
5990,none,3,13.0,14.0,9.5,A,-100.0
5991,low,1,9.0,8.0,4.1,D,-100.0
5992,low,2,8.0,2.0,9.8,A,-19.1
5993,medium,4,14.0,7.0,5.2,A,-100.0
5994,low,1,11.0,2.0,9.6,B,-100.0
5995,high,3,9.0,2.0,5.1,A,-100.0
5996,high,0,10.0,2.0,7.2,A,-100.0
5997,low,1,7.0,13.0,4.5,A,-17.4
5998,medium,0,13.0,26.0,6.4,A,-100.0
5999,medium,0,10.0,4.0,5.3,A,-100.0
6000,,0,9.0,11.0,8.8,C,-16.9
6001,medium,1,8.0,6.0,3.6,A,-100.0
6002,none,0,9.0,11.0,2.0,C,-100.0
6003,high,1,9.0,10.0,1.2,A,-100.0
6004,low,1,6.0,6.0,1.5,C,-17.2
6005,medium,0,11.0,13.0,1.3,A,-100.0
6006,none,1,10.0,3.0,9.8,A,-100.0
6007,medium,1,5.0,25.0,6.6,A,-13.1
6008,low,0,5.0,14.0,2.4,A,-12.4
6009,high,2,10.0,6.0,9.6,A,-100.0
6010,high,3,18.0,0.0,5.8,C,-100.0
6011,medium,0,22.0,2.0,1.1,C,-100.0
6012,medium,0,25.0,8.0,7.9,A,-100.0
6013,high,0,3.0,15.0,7.4,A,-9.4
6014,medium,2,8.0,38.0,1.5,C,-100.0
6015,low,1,6.0,4.0,9.4,C,-13.3
6016,medium,0,13.0,50.0,3.7,B,-100.0
6017,low,0,10.0,11.0,3.0,A,-100.0
6018,,3,6.0,4.0,1.3,B,-100.0
6019,high,1,4.0,28.0,1.6,A,-16.4
6020,medium,0,0.0,21.0,3.0,A,-3.7
6021,none,2,20.0,7.0,9.4,A,-100.0
6022,none,0,1.0,2.0,7.0,A,-3.9
6023,,0,7.0,11.0,5.8,A,-14.9
6024,none,2,18.0,2.0,5.1,A,-100.0
6025,low,3,11.0,2.0,1.2,A,-100.0
6026,low,2,10.0,13.0,8.3,C,-100.0
6027,high,4,1.0,23.0,6.3,A,-16.4
6028,low,0,2.0,1.0,1.4,B,-7.8
6029,low,2,6.0,15.0,4.4,A,-18.2
6030,low,1,7.0,15.0,2.6,A,-18.3
6031,low,2,14.0,3.0,9.3,A,-100.0
6032,low,0,3.0,32.0,9.1,A,-5.4
6033,high,2,13.0,0.0,4.2,A,-100.0
6034,high,1,29.0,9.0,1.4,D,-100.0
6035,high,3,5.0,7.0,1.5,A,-100.0
6036,medium,3,9.0,13.0,8.7,A,-100.0
6037,none,1,4.0,13.0,4.8,A,-12.6
6038,low,0,2.0,26.0,4.1,A,-6.2
6039,medium,1,9.0,5.0,4.2,A,-100.0
6040,low,2,7.0,11.0,8.4,A,-18.0
6041,low,1,8.0,2.0,9.2,A,-16.9
6042,low,4,7.0,2.0,4.7,C,-100.0
6043,low,2,17.0,4.0,8.8,A,-100.0
6044,medium,2,6.0,5.0,4.8,B,-18.4
6045,low,6,5.0,16.0,7.1,B,-100.0
6046,medium,5,6.0,9.0,6.3,A,-100.0
6047,high,3,18.0,26.0,3.9,B,-100.0
6048,medium,1,1.0,6.0,2.8,A,-8.2
6049,medium,0,11.0,5.0,3.7,C,-100.0
6050,high,2,7.0,7.0,3.7,A,-100.0
6051,high,1,29.0,4.0,8.3,C,-100.0
6052,low,1,5.0,10.0,1.4,C,-15.5
6053,high,1,14.0,36.0,9.6,A,-100.0
6054,low,2,5.0,11.0,9.3,A,-14.0
6055,none,1,23.0,1.0,8.4,A,-100.0
6056,high,1,5.0,5.0,6.6,C,-15.9
6057,high,2,9.0,4.0,8.9,C,-100.0
6058,medium,6,18.0,2.0,9.6,A,-100.0
6059,medium,1,4.0,12.0,8.0,A,-10.8
6060,low,3,13.0,3.0,8.7,B,-100.0
6061,medium,1,2.0,12.0,3.2,C,-9.7
6062,none,5,25.0,21.0,8.4,C,-100.0
6063,low,4,39.0,8.0,8.6,A,-100.0
6064,high,2,21.0,19.0,2.4,A,-100.0
6065,medium,1,8.0,0.0,9.0,A,-17.4
6066,low,0,21.0,0.0,2.7,A,-100.0
6067,medium,0,20.0,27.0,7.9,A,-100.0
6068,medium,4,4.0,4.0,8.8,A,-18.0
6069,high,3,1.0,5.0,6.8,A,-13.8
6070,low,0,5.0,5.0,2.6,A,-12.4
6071,none,1,9.0,5.0,2.7,C,-100.0
6072,low,1,7.0,15.0,5.7,A,-16.8
6073,high,2,9.0,10.0,8.6,A,-100.0
6074,medium,0,4.0,27.0,3.6,A,-10.3
6075,none,0,11.0,4.0,7.4,B,-100.0
6076,high,3,13.0,10.0,9.7,A,-100.0
6077,medium,0,2.0,17.0,5.3,A,-6.1
6078,,2,20.0,2.0,5.3,A,-100.0
6079,low,2,27.0,8.0,3.7,A,-100.0
6080,high,4,5.0,12.0,8.4,A,-100.0
6081,low,2,4.0,5.0,3.1,A,-15.4
6082,medium,1,13.0,2.0,3.3,A,-100.0
6083,low,2,15.0,48.0,9.3,C,-100.0
6084,low,2,17.0,2.0,8.3,A,-100.0
6085,medium,3,3.0,1.0,8.6,A,-13.8
6086,none,3,6.0,8.0,8.8,C,-19.1
6087,high,2,3.0,5.0,8.5,B,-14.0
6088,low,2,12.0,2.0,9.3,A,-100.0
6089,low,5,14.0,1.0,7.6,B,-100.0
6090,low,1,18.0,1.0,4.5,A,-100.0
6091,medium,2,3.0,4.0,8.6,D,-11.3
6092,low,1,17.0,10.0,9.8,A,-100.0
6093,medium,3,10.0,26.0,6.6,A,-100.0
6094,high,2,5.0,7.0,8.5,C,-17.5
6095,medium,2,9.0,15.0,7.1,A,-100.0
6096,none,2,17.0,1.0,1.6,A,-100.0
6097,medium,1,8.0,19.0,4.1,A,-19.7
6098,low,3,26.0,11.0,7.1,A,-100.0
6099,none,1,2.0,13.0,7.6,A,-7.7
6100,none,1,6.0,2.0,9.3,A,-13.9
6101,medium,0,9.0,6.0,9.6,A,-16.3
6102,medium,1,21.0,12.0,6.7,B,-100.0
6103,low,2,1.0,8.0,1.3,C,-11.0
6104,medium,1,6.0,4.0,8.3,A,-14.2
6105,high,1,19.0,15.0,7.7,B,-100.0
6106,medium,3,5.0,3.0,9.9,B,-16.7
6107,low,0,8.0,24.0,7.0,C,-15.3
6108,medium,3,2.0,4.0,9.2,C,-11.8
6109,none,4,10.0,1.0,3.3,A,-100.0
6110,high,1,38.0,7.0,3.5,A,
6111,low,0,1.0,20.0,6.6,A,-3.3
6112,none,3,4.0,9.0,9.8,B,-15.1
6113,high,2,5.0,16.0,3.9,B,-19.7
6114,medium,1,5.0,16.0,10.0,A,-11.5
6115,medium,1,1.0,9.0,4.0,C,-7.6
6116,none,0,4.0,2.0,9.9,C,-7.6
6117,high,0,17.0,4.0,9.8,A,-100.0
6118,medium,0,11.0,13.0,3.6,B,-100.0
6119,low,5,6.0,7.0,5.2,A,-100.0
6120,high,1,10.0,15.0,3.5,A,-100.0
6121,medium,4,30.0,4.0,6.2,A,-100.0
6122,low,1,2.0,12.0,8.1,B,-6.9
6123,medium,3,10.0,3.0,1.4,A,-100.0
6124,none,2,18.0,8.0,8.5,C,-100.0
6125,high,5,5.0,4.0,6.7,A,-100.0
6126,medium,4,22.0,4.0,1.9,C,-100.0
6127,high,3,15.0,31.0,4.5,A,-100.0
6128,medium,0,13.0,1.0,8.3,A,-100.0
6129,low,1,7.0,7.0,2.0,A,-18.7
6130,high,1,4.0,0.0,9.9,A,-12.6
6131,low,1,8.0,9.0,3.8,D,-19.5
6132,medium,0,6.0,50.0,6.3,A,-12.3
6133,low,3,9.0,16.0,7.7,A,-100.0
6134,low,1,14.0,30.0,6.0,A,-100.0
6135,high,1,18.0,2.0,9.7,A,-100.0
6136,low,3,11.0,5.0,8.1,A,-100.0
6137,low,0,19.0,1.0,7.2,A,-100.0
6138,high,3,18.0,3.0,4.5,A,-100.0
6139,none,0,18.0,1.0,9.7,B,-100.0
6140,medium,3,5.0,39.0,6.0,A,-18.3
6141,medium,1,6.0,2.0,2.5,B,-17.1
6142,low,2,10.0,4.0,5.2,D,-100.0
6143,low,1,2.0,6.0,9.6,B,-6.2
6144,low,4,22.0,20.0,8.8,A,-100.0
6145,high,4,4.0,2.0,3.6,A,-100.0
6146,medium,2,12.0,25.0,9.2,A,-100.0
6147,high,1,7.0,13.0,9.0,B,-18.1
6148,high,1,2.0,8.0,8.4,B,-9.8
6149,low,1,8.0,44.0,6.1,B,-18.0
6150,medium,0,12.0,4.0,8.7,A,-100.0
6151,high,2,25.0,0.0,8.4,A,-100.0
6152,medium,2,14.0,0.0,2.1,D,-100.0
6153,none,1,8.0,20.0,6.9,A,-18.5
6154,high,1,,12.0,9.1,C,
6155,low,1,6.0,12.0,3.0,C,-16.4
6156,medium,0,5.0,24.0,8.0,A,-9.9
6157,medium,1,5.0,14.0,7.8,C,-12.6
6158,high,4,7.0,8.0,5.1,A,-100.0
6159,none,2,1.0,14.0,,C,
6160,low,3,39.0,50.0,6.2,B,-100.0
6161,low,3,10.0,50.0,5.2,A,-100.0
6162,none,2,6.0,1.0,2.8,A,-19.7
6163,high,1,4.0,15.0,1.2,A,-16.8
6164,high,0,1.0,16.0,9.8,A,-4.7
6165,medium,5,4.0,5.0,9.0,C,-100.0
6166,high,1,11.0,4.0,8.9,A,-100.0
6167,high,3,22.0,1.0,9.4,D,-100.0
6168,none,1,8.0,3.0,6.0,B,-19.1
6169,medium,1,18.0,12.0,9.6,A,-100.0
6170,low,2,16.0,46.0,2.3,C,-100.0
6171,high,1,5.0,5.0,8.9,C,-14.8
6172,medium,2,9.0,16.0,4.1,A,-100.0
6173,low,2,6.0,7.0,5.4,A,-17.8
6174,medium,2,12.0,0.0,8.6,A,-100.0
6175,high,1,20.0,6.0,5.1,A,-100.0
6176,,3,14.0,12.0,6.2,A,-100.0
6177,medium,1,11.0,2.0,9.1,A,-100.0
6178,high,1,19.0,15.0,9.8,A,-100.0
6179,low,2,14.0,13.0,3.6,C,-100.0
6180,low,0,3.0,6.0,8.5,C,-6.0
6181,none,0,11.0,4.0,8.8,A,-100.0
6182,high,1,1.0,12.0,6.4,A,-9.0
6183,low,1,10.0,2.0,2.4,B,-100.0
6184,low,0,17.0,22.0,7.5,A,-100.0
6185,low,1,4.0,16.0,8.2,C,-10.3
6186,medium,4,2.0,3.0,3.3,B,-17.2
6187,high,0,7.0,10.0,3.3,A,-18.5
6188,medium,1,17.0,15.0,9.3,B,-100.0
6189,high,0,14.0,7.0,7.0,A,-100.0
6190,low,1,1.0,4.0,9.7,A,-4.4
6191,low,3,10.0,50.0,7.4,A,-100.0
6192,medium,0,9.0,24.0,6.4,A,-17.7
6193,high,2,20.0,14.0,7.5,A,-100.0
6194,medium,3,11.0,6.0,9.3,A,-100.0
6195,high,1,3.0,14.0,3.5,A,-13.9
6196,medium,2,14.0,13.0,8.2,A,-100.0
6197,medium,2,10.0,1.0,1.7,A,-100.0
6198,medium,1,3.0,35.0,2.2,A,-11.7
6199,low,1,10.0,2.0,3.7,C,-100.0
6200,low,0,15.0,3.0,4.5,A,-100.0
6201,none,1,14.0,31.0,5.1,C,-100.0
6202,low,2,2.0,34.0,1.9,A,-12.2
6203,low,1,31.0,5.0,8.6,C,-100.0
6204,medium,2,5.0,10.0,9.4,A,-14.3
6205,high,1,2.0,2.0,8.9,A,-9.6
6206,medium,2,8.0,16.0,9.2,A,-19.6
6207,none,0,3.0,2.0,6.5,C,-7.6
6208,high,1,6.0,8.0,7.0,C,-17.4
6209,none,0,6.0,14.0,8.3,A,-11.8
6210,low,0,7.0,8.0,7.5,A,-13.4
6211,low,4,7.0,7.0,8.3,A,-100.0
6212,high,0,1.0,2.0,5.6,C,-7.0
6213,low,1,19.0,48.0,4.1,B,-100.0
6214,medium,0,11.0,8.0,7.6,A,-100.0
6215,high,2,2.0,35.0,6.4,A,-13.0
6216,medium,3,8.0,1.0,9.1,A,-100.0
6217,high,1,8.0,2.0,1.5,A,-100.0
6218,none,0,5.0,6.0,8.1,A,-10.3
6219,low,2,28.0,9.0,8.8,C,-100.0
6220,none,0,8.0,14.0,8.6,A,-15.2
6221,high,1,29.0,0.0,6.0,A,-100.0
6222,none,0,10.0,26.0,8.3,A,-18.7
6223,high,2,16.0,3.0,8.5,A,-100.0
6224,medium,2,18.0,5.0,9.3,C,-100.0
6225,medium,0,4.0,13.0,10.0,A,-7.3
6226,low,1,9.0,3.0,7.6,A,-19.4
6227,high,2,4.0,7.0,7.8,C,-16.0
6228,medium,1,6.0,7.0,9.0,A,-13.8
6229,medium,1,6.0,5.0,3.5,A,-16.6
6230,,1,20.0,1.0,3.8,A,-100.0
6231,medium,0,10.0,11.0,9.5,A,-18.0
6232,medium,0,7.0,15.0,8.7,B,-13.2
6233,low,0,8.0,2.0,8.7,C,-14.7
6234,none,2,7.0,34.0,8.7,A,-18.2
6235,medium,0,6.0,18.0,3.8,A,-13.8
6236,low,2,15.0,41.0,6.9,A,-100.0
6237,high,1,12.0,19.0,9.5,A,-100.0
6238,low,3,5.0,9.0,3.2,A,-19.6
6239,high,2,15.0,3.0,8.8,B,-100.0
6240,low,4,19.0,9.0,6.2,C,-100.0
6241,high,1,3.0,6.0,8.4,A,-11.5
6242,medium,1,14.0,2.0,9.6,C,-100.0
6243,high,3,4.0,17.0,3.7,A,-100.0
6244,low,1,8.0,23.0,5.4,A,-18.6
6245,medium,1,5.0,3.0,9.3,C,-12.0
6246,low,2,5.0,9.0,7.8,B,-14.8
6247,low,4,10.0,3.0,3.7,C,-100.0
6248,high,1,6.0,11.0,3.8,A,-19.0
6249,medium,1,4.0,15.0,1.4,A,-14.0
6250,high,0,8.0,6.0,1.3,A,-100.0
6251,high,1,10.0,30.0,7.6,A,-100.0
6252,high,0,19.0,38.0,8.7,C,-100.0
6253,low,0,10.0,4.0,7.1,A,-18.9
6254,medium,3,15.0,0.0,9.9,C,-100.0
6255,medium,1,12.0,30.0,9.9,A,-100.0
6256,high,2,15.0,50.0,6.7,B,-100.0
6257,medium,1,15.0,8.0,3.8,C,-100.0
6258,high,0,3.0,3.0,2.9,C,-11.8
6259,medium,1,9.0,22.0,8.6,A,-19.1
6260,low,2,4.0,8.0,8.8,D,-12.5
6261,low,1,3.0,4.0,8.7,A,-8.4
6262,low,1,7.0,15.0,1.4,A,-18.9
6263,low,0,0.0,5.0,8.5,A,-0.7
6264,high,1,5.0,10.0,3.2,A,-17.6
6265,none,2,9.0,1.0,8.1,D,-100.0
6266,medium,0,8.0,7.0,4.8,A,-16.9
6267,low,0,7.0,17.0,8.0,C,-13.1
6268,low,1,1.0,1.0,2.5,A,-8.0
6269,none,0,14.0,22.0,7.4,A,-100.0
6270,,2,1.0,34.0,2.5,C,-10.8
6271,low,0,7.0,13.0,9.4,A,-12.4
6272,high,2,4.0,1.0,3.3,A,-18.4
6273,,2,20.0,24.0,6.0,A,-100.0
6274,high,1,8.0,24.0,4.4,A,-100.0
6275,high,2,11.0,23.0,8.8,A,-100.0
6276,low,3,9.0,3.0,2.0,A,-100.0
6277,low,1,16.0,5.0,8.2,C,-100.0
6278,low,1,15.0,11.0,9.2,A,-100.0
6279,high,1,8.0,3.0,3.3,A,-100.0
6280,high,2,8.0,48.0,6.0,C,-100.0
6281,,1,10.0,2.0,6.3,A,-100.0
6282,none,2,7.0,8.0,9.1,B,-18.2
6283,high,0,4.0,1.0,8.3,A,-10.9
6284,medium,1,10.0,30.0,10.0,A,-100.0
6285,low,1,28.0,26.0,9.3,A,-100.0
6286,medium,0,30.0,20.0,6.5,A,-100.0
6287,medium,1,2.0,50.0,2.3,A,-9.8
6288,high,1,8.0,13.0,2.3,B,-100.0
6289,none,1,2.0,9.0,9.3,C,-6.9
6290,medium,3,2.0,22.0,1.3,A,-15.5
6291,medium,0,8.0,7.0,3.6,A,-17.5
6292,medium,2,11.0,1.0,9.7,A,-100.0
6293,low,2,7.0,6.0,8.1,C,-18.2
6294,high,1,1.0,45.0,1.5,A,-11.1
6295,low,1,3.0,12.0,9.5,C,-7.9
6296,none,1,7.0,9.0,9.4,C,-15.6
6297,low,1,16.0,5.0,1.1,B,-100.0
6298,high,2,14.0,11.0,7.4,B,-100.0
6299,high,2,29.0,1.0,9.8,A,-100.0
6300,high,0,7.0,15.0,8.6,C,-15.8
6301,high,0,16.0,12.0,3.1,C,-100.0
6302,medium,5,2.0,3.0,5.1,A,-18.8
6303,high,0,3.0,0.0,4.7,A,-10.9
6304,low,0,2.0,0.0,3.1,A,-7.0
6305,low,3,7.0,17.0,9.8,A,-19.7
6306,medium,2,1.0,12.0,1.8,A,-11.1
6307,low,2,5.0,19.0,9.5,C,-13.8
6308,medium,0,6.0,22.0,1.7,A,-14.8
6309,low,1,19.0,4.0,8.4,A,-100.0
6310,low,0,21.0,17.0,1.3,B,-100.0
6311,,4,4.0,32.0,1.3,B,-100.0
6312,high,3,13.0,13.0,1.2,A,-100.0
6313,high,2,5.0,5.0,9.8,C,-16.8
6314,low,1,7.0,16.0,3.8,A,-17.7
6315,medium,0,2.0,16.0,8.9,A,-4.3
6316,none,3,31.0,2.0,9.9,A,-100.0
6317,medium,1,5.0,19.0,3.7,A,-14.6
6318,medium,0,17.0,3.0,3.1,A,-100.0
6319,low,1,1.0,13.0,,A,
6320,high,0,6.0,17.0,3.3,A,-16.7
6321,medium,2,21.0,35.0,7.2,A,-100.0
6322,low,2,11.0,11.0,6.4,A,-100.0
6323,low,5,16.0,2.0,9.0,A,-100.0
6324,low,0,6.0,4.0,2.4,A,-14.3
6325,low,4,21.0,50.0,3.6,A,-100.0
6326,none,2,12.0,5.0,1.3,A,-100.0
6327,medium,1,3.0,15.0,2.3,A,-11.9
6328,low,2,2.0,23.0,3.9,C,-11.3
6329,low,3,3.0,10.0,8.9,A,-13.2
6330,low,1,3.0,19.0,3.9,C,-10.6
6331,low,0,1.0,14.0,3.1,C,-5.1
6332,high,2,3.0,6.0,4.5,A,-16.0
6333,low,1,16.0,20.0,4.4,C,-100.0
6334,high,1,3.0,1.0,8.5,A,-11.5
6335,medium,5,28.0,8.0,3.8,B,-100.0
6336,,2,7.0,17.0,10.0,C,-17.7
6337,medium,2,16.0,13.0,8.6,C,-100.0
6338,low,0,7.0,7.0,9.1,A,-12.7
6339,low,1,13.0,9.0,4.7,A,-100.0
6340,high,1,7.0,10.0,10.0,A,-17.7
6341,medium,1,6.0,1.0,9.6,A,-13.6
6342,low,1,10.0,11.0,9.8,A,-100.0
6343,low,2,7.0,8.0,9.3,C,-17.5
6344,medium,1,8.0,5.0,3.4,A,-100.0
6345,high,4,10.0,21.0,2.6,A,-100.0
6346,medium,1,8.0,4.0,9.6,A,-17.1
6347,low,2,1.0,7.0,8.4,A,-7.5
6348,medium,1,7.0,1.0,8.5,A,-15.9
6349,high,2,40.0,15.0,8.3,A,-100.0
6350,high,2,9.0,19.0,1.9,B,-100.0
6351,medium,2,20.0,14.0,9.6,D,-100.0
6352,medium,0,3.0,22.0,5.3,A,-7.8
6353,low,0,40.0,2.0,9.2,A,-100.0
6354,high,3,1.0,7.0,8.7,C,-12.9
6355,low,1,12.0,7.0,8.9,C,-100.0
6356,none,1,24.0,9.0,1.8,A,-100.0
6357,none,1,11.0,2.0,9.3,A,-100.0
6358,high,2,3.0,9.0,5.2,A,-15.6
6359,high,2,4.0,0.0,5.1,B,-17.5
6360,none,0,8.0,9.0,2.8,A,-18.1
6361,medium,0,12.0,4.0,4.7,C,-100.0
6362,medium,2,12.0,24.0,2.4,A,-100.0
6363,medium,2,15.0,9.0,4.6,A,-100.0
6364,low,4,3.0,1.0,5.1,C,-17.7
6365,low,2,1.0,36.0,2.8,C,-10.0
6366,low,0,1.0,3.0,,B,
6367,medium,0,34.0,21.0,9.6,C,-100.0
6368,high,2,15.0,27.0,9.7,D,-100.0
6369,high,2,6.0,7.0,9.2,A,-18.9
6370,low,0,7.0,12.0,3.0,A,-15.7
6371,medium,5,2.0,8.0,1.6,B,-100.0
6372,medium,1,0.0,40.0,6.0,A,-4.5
6373,low,3,20.0,50.0,8.4,B,-100.0
6374,low,1,3.0,35.0,4.6,A,-10.1
6375,low,1,18.0,2.0,7.3,C,-100.0
6376,none,2,12.0,11.0,9.6,A,-100.0
6377,medium,1,9.0,5.0,2.7,C,-100.0
6378,high,2,29.0,9.0,5.5,A,-100.0
6379,low,1,4.0,0.0,8.9,A,-10.1
6380,low,1,6.0,26.0,3.3,A,-16.1
6381,low,2,3.0,10.0,9.6,A,-10.4
6382,medium,1,1.0,22.0,7.5,C,-5.7
6383,medium,0,13.0,3.0,6.5,C,-100.0
6384,high,2,5.0,0.0,3.7,A,-19.9
6385,high,3,22.0,3.0,8.4,A,-100.0
6386,medium,4,14.0,3.0,2.1,A,-100.0
6387,high,1,2.0,14.0,1.2,A,-13.3
6388,low,1,6.0,11.0,7.2,C,-14.3
6389,low,2,7.0,13.0,7.6,A,-18.3
6390,high,1,11.0,5.0,9.3,A,-100.0
6391,high,0,32.0,16.0,9.9,A,-100.0
6392,none,2,14.0,4.0,3.3,A,-100.0
6393,none,2,5.0,12.0,1.3,A,-18.6
6394,medium,1,18.0,5.0,2.7,A,-100.0
6395,medium,1,2.0,15.0,8.8,A,-6.9
6396,low,2,18.0,14.0,6.2,A,-100.0
6397,low,2,12.0,26.0,9.3,B,-100.0
6398,,2,11.0,14.0,9.3,A,-100.0
6399,none,3,3.0,2.0,5.3,A,-15.7
6400,high,1,11.0,1.0,4.9,A,-100.0
6401,none,0,14.0,2.0,9.6,B,-100.0
6402,high,1,19.0,14.0,6.0,A,-100.0
6403,low,0,6.0,1.0,4.6,A,-13.2
6404,medium,2,17.0,10.0,5.4,A,-100.0
6405,high,0,3.0,0.0,8.6,A,-9.0
6406,medium,1,25.0,2.0,5.8,C,-100.0
