Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
5185,low,0,5.0,45.0,8.4,A,15.0
5186,low,3,3.0,5.0,2.5,A,-15.3
5187,high,0,1.0,8.0,1.7,A,-8.6
5188,low,2,11.0,41.0,8.8,A,15.0
5189,none,1,13.0,2.0,4.9,A,-100.0
5190,none,3,5.0,13.0,9.6,A,0.9
5191,medium,0,17.0,26.0,6.8,A,6.4
5192,,2,14.0,3.0,8.8,A,-100.0
5193,high,2,9.0,23.0,2.0,A,8.8
5194,high,2,19.0,33.0,6.9,A,14.8
5195,medium,1,4.0,18.0,7.0,C,12.3
5196,none,2,33.0,8.0,8.1,A,-100.0
5197,low,3,5.0,3.0,8.3,B,-100.0
5198,medium,1,1.0,26.0,2.3,A,15.0
5199,medium,3,9.0,10.0,8.0,A,-13.0
5200,high,1,1.0,19.0,9.1,B,15.0
5201,none,2,20.0,21.0,10.0,C,-8.2
5202,low,0,10.0,48.0,3.2,D,15.0
5203,medium,2,10.0,9.0,1.2,C,-100.0
5204,low,2,6.0,8.0,9.8,A,-10.5
5205,none,0,5.0,16.0,3.1,C,4.3
5206,medium,0,10.0,9.0,4.9,A,-18.1
5207,medium,2,23.0,5.0,7.6,A,-100.0
5208,none,1,1.0,5.0,6.5,A,-10.2
5209,low,1,10.0,23.0,6.2,A,12.3
5210,,2,11.0,11.0,9.5,A,-13.7
5211,low,0,14.0,8.0,5.1,A,-100.0
5212,medium,2,4.0,10.0,1.3,A,-7.5
5213,high,2,9.0,6.0,8.6,A,-100.0
5214,low,1,18.0,43.0,3.8,A,15.0
5215,low,3,4.0,10.0,8.6,D,-3.5
5216,medium,1,6.0,14.0,6.5,B,0.2
5217,high,0,40.0,3.0,5.9,C,-100.0
5218,high,3,7.0,14.0,9.9,C,-2.7
5219,high,2,6.0,36.0,3.3,A,15.0
5220,none,3,21.0,1.0,1.3,A,-100.0
5221,low,3,13.0,6.0,8.8,A,-100.0
5222,high,2,1.0,1.0,2.2,B,-100.0
5223,medium,1,7.0,12.0,1.4,C,-8.4
5224,low,1,6.0,6.0,9.7,A,-14.7
5225,high,2,16.0,43.0,7.2,D,15.0
5226,none,1,6.0,3.0,3.8,A,-100.0
5227,medium,2,13.0,1.0,3.1,C,-100.0
5228,high,1,6.0,7.0,7.9,A,-16.5
5229,none,5,3.0,1.0,8.1,A,-100.0
5230,none,3,7.0,3.0,3.5,A,-100.0
5231,low,1,3.0,7.0,8.0,A,-8.2
5232,medium,0,15.0,7.0,5.1,A,-100.0
5233,low,4,13.0,9.0,5.9,A,-100.0
5234,low,2,7.0,2.0,9.7,A,-100.0
5235,low,0,2.0,3.0,9.7,D,-13.9
5236,high,0,7.0,4.0,5.5,C,-100.0
5237,medium,3,5.0,6.0,10.0,D,-13.4
5238,low,2,5.0,2.0,8.4,D,-100.0
5239,low,0,34.0,17.0,9.2,A,-100.0
5240,low,2,15.0,0.0,8.6,A,-100.0
5241,medium,3,14.0,9.0,7.5,A,-100.0
5242,high,1,14.0,28.0,3.5,D,11.4
5243,medium,2,2.0,2.0,6.0,A,-18.4
5244,medium,5,19.0,9.0,9.8,A,-100.0
5245,low,1,7.0,20.0,1.5,A,8.9
5246,low,2,1.0,8.0,2.4,A,-5.5
5247,none,0,6.0,2.0,6.1,A,-100.0
5248,high,3,28.0,0.0,9.4,C,-100.0
5249,high,0,8.0,46.0,8.8,C,15.0
5250,medium,3,10.0,10.0,1.1,A,-18.1
5251,low,3,16.0,12.0,9.5,A,-19.9
5252,medium,2,20.0,0.0,3.0,A,-100.0
5253,low,1,4.0,8.0,1.5,A,-11.1
5254,medium,0,3.0,9.0,8.9,A,-3.8
5255,medium,3,5.0,28.0,1.9,D,15.0
5256,medium,2,24.0,7.0,4.9,C,-100.0
5257,low,3,10.0,23.0,9.4,A,13.7
5258,high,1,7.0,39.0,8.7,D,15.0
5259,none,0,8.0,2.0,8.2,A,-100.0
5260,none,1,6.0,5.0,9.2,A,-17.6
5261,low,3,,10.0,2.8,C,
5262,none,2,7.0,3.0,2.1,A,-100.0
5263,none,2,4.0,15.0,3.7,A,4.0
5264,medium,3,1.0,19.0,3.2,B,15.0
5265,none,0,,29.0,8.2,C,
5266,none,0,10.0,13.0,5.6,A,-9.5
5267,high,0,4.0,0.0,4.0,C,-100.0
5268,high,0,7.0,11.0,4.6,A,-11.4
5269,low,2,0.0,15.0,9.1,A,14.3
5270,none,1,2.0,4.0,6.2,A,-14.2
5271,low,0,10.0,13.0,2.2,B,-10.6
5272,medium,1,14.0,7.0,3.8,A,-100.0
5273,high,1,9.0,9.0,8.8,C,-17.1
5274,none,1,24.0,1.0,10.0,A,-100.0
5275,,2,6.0,15.0,8.7,A,3.0
5276,high,0,1.0,13.0,1.5,A,1.8
5277,none,0,3.0,9.0,3.2,B,-6.9
5278,low,1,12.0,7.0,4.1,A,-100.0
5279,low,1,5.0,4.0,2.9,A,-100.0
5280,none,2,5.0,9.0,1.7,A,-11.3
5281,high,0,7.0,36.0,3.1,A,15.0
5282,high,2,22.0,30.0,8.1,A,3.8
5283,low,1,15.0,21.0,7.1,B,-0.2
5284,low,0,12.0,23.0,6.8,A,9.2
5285,,3,8.0,3.0,8.2,A,-100.0
5286,none,1,14.0,6.0,8.6,A,-100.0
5287,high,2,5.0,6.0,7.1,A,-17.3
5288,low,4,10.0,3.0,5.5,C,-100.0
5289,medium,2,29.0,34.0,1.0,A,-1.0
5290,medium,1,10.0,5.0,8.4,B,-100.0
5291,high,2,11.0,21.0,6.6,B,3.4
5292,none,2,9.0,1.0,8.8,A,-100.0
5293,low,2,5.0,2.0,6.0,A,-100.0
5294,low,2,16.0,10.0,3.9,A,-100.0
5295,none,1,4.0,3.0,1.1,A,-100.0
5296,low,2,4.0,17.0,6.8,B,10.4
5297,high,3,8.0,10.0,8.0,A,-13.8
5298,high,1,9.0,21.0,9.0,A,8.2
5299,medium,2,6.0,36.0,1.6,B,15.0
5300,medium,1,6.0,11.0,8.5,C,-5.1
5301,none,1,4.0,3.0,5.9,B,-20.0
5302,low,0,16.0,8.0,4.6,C,-100.0
5303,medium,2,3.0,2.0,1.3,C,-100.0
5304,high,0,11.0,11.0,9.2,A,-16.1
5305,medium,0,17.0,8.0,7.7,A,-100.0
5306,high,1,9.0,9.0,9.8,C,-16.6
5307,low,0,9.0,7.0,8.9,C,-18.1
5308,medium,1,6.0,14.0,9.7,A,1.8
5309,high,1,4.0,29.0,3.5,C,15.0
5310,medium,2,40.0,14.0,8.8,A,-100.0
5311,medium,2,21.0,21.0,2.7,A,-13.4
5312,high,1,17.0,28.0,5.9,A,7.4
5313,low,0,10.0,13.0,9.8,A,-6.8
5314,low,1,9.0,2.0,4.2,C,-100.0
5315,none,1,3.0,5.0,7.3,A,-13.3
5316,high,3,16.0,7.0,9.7,D,-100.0
5317,medium,3,7.0,17.0,5.6,C,4.1
5318,medium,1,2.0,20.0,8.9,B,15.0
5319,low,4,10.0,2.0,1.2,A,-100.0
5320,low,2,13.0,4.0,9.8,A,-100.0
5321,medium,0,8.0,2.0,9.5,D,-100.0
5322,low,1,11.0,3.0,6.9,C,-100.0
5323,high,4,8.0,10.0,2.7,A,-16.6
5324,medium,1,6.0,1.0,9.9,A,-100.0
5325,low,1,13.0,11.0,1.6,A,-100.0
5326,low,3,26.0,4.0,5.7,A,-100.0
5327,medium,5,9.0,4.0,6.8,A,-100.0
5328,medium,1,10.0,2.0,3.6,A,-100.0
5329,high,1,10.0,20.0,3.6,A,1.7
5330,none,1,21.0,10.0,2.6,A,-100.0
5331,medium,2,4.0,0.0,3.9,A,-100.0
5332,low,2,2.0,1.0,2.1,A,-100.0
5333,low,3,8.0,2.0,8.6,A,-100.0
5334,none,2,17.0,19.0,5.7,A,-9.3
5335,,3,14.0,15.0,1.3,C,-14.8
5336,medium,1,7.0,6.0,8.1,C,-17.6
5337,high,0,20.0,20.0,9.5,A,-12.8
5338,medium,2,13.0,11.0,8.1,A,-17.7
5339,low,0,14.0,13.0,5.3,A,-16.1
5340,medium,0,8.0,23.0,6.4,A,15.0
5341,high,0,11.0,3.0,8.9,A,-100.0
5342,high,0,12.0,8.0,5.8,D,-100.0
5343,low,2,4.0,0.0,3.1,A,-100.0
5344,low,2,30.0,21.0,9.2,B,-100.0
5345,medium,2,4.0,23.0,1.4,A,15.0
5346,high,2,16.0,5.0,7.4,A,-100.0
5347,medium,2,18.0,34.0,6.5,A,15.0
5348,high,0,17.0,12.0,9.9,C,-100.0
5349,medium,7,4.0,5.0,1.4,A,-18.4
5350,medium,1,5.0,1.0,2.7,A,-100.0
5351,medium,1,27.0,5.0,8.7,C,-100.0
5352,high,1,16.0,8.0,1.1,A,-100.0
5353,none,4,11.0,17.0,1.4,A,-5.4
5354,medium,0,8.0,9.0,1.5,D,-16.2
5355,none,2,23.0,0.0,9.8,A,-100.0
5356,high,3,6.0,2.0,9.9,A,-100.0
5357,medium,2,5.0,2.0,8.7,A,-100.0
5358,high,2,7.0,29.0,8.3,A,15.0
5359,high,3,5.0,2.0,5.3,A,-100.0
5360,medium,0,18.0,13.0,2.8,A,-100.0
5361,medium,1,5.0,14.0,7.3,A,2.3
5362,low,1,4.0,24.0,9.9,C,15.0
5363,medium,0,6.0,0.0,4.8,A,-100.0
5364,high,3,4.0,3.0,1.2,C,-100.0
5365,low,2,3.0,3.0,8.4,A,-16.5
5366,medium,2,7.0,9.0,2.1,A,-14.4
5367,medium,1,13.0,3.0,8.7,C,-100.0
5368,high,2,5.0,2.0,8.0,C,-100.0
5369,medium,1,7.0,13.0,9.7,A,-2.1
5370,high,0,7.0,10.0,2.0,A,-14.8
5371,low,1,12.0,4.0,1.3,A,-100.0
5372,medium,0,10.0,5.0,3.9,A,-100.0
5373,low,4,17.0,0.0,4.8,A,-100.0
5374,none,3,10.0,3.0,8.1,C,-100.0
5375,low,1,23.0,4.0,3.2,A,-100.0
5376,medium,2,9.0,5.0,9.7,A,-100.0
5377,medium,1,,8.0,3.5,C,
5378,low,3,10.0,6.0,3.4,A,-100.0
5379,high,0,21.0,35.0,7.7,A,15.0
5380,low,3,7.0,13.0,3.4,A,-5.1
5381,high,2,11.0,30.0,4.1,A,15.0
5382,low,1,18.0,7.0,3.7,C,-100.0
5383,low,1,6.0,29.0,9.0,A,15.0
5384,high,3,9.0,18.0,3.6,D,-1.0
5385,none,1,12.0,8.0,8.4,A,-100.0
5386,low,1,30.0,7.0,9.0,A,-100.0
5387,low,0,14.0,7.0,7.5,C,-100.0
5388,high,0,,29.0,8.8,C,
5389,high,2,20.0,7.0,8.5,B,-100.0
5390,none,1,4.0,20.0,6.3,A,15.0
5391,low,2,17.0,0.0,7.6,C,-100.0
5392,low,0,12.0,8.0,7.9,A,-100.0
5393,none,2,16.0,2.0,2.9,A,-100.0
5394,high,1,3.0,48.0,5.1,A,15.0
5395,high,1,2.0,2.0,3.1,C,-100.0
5396,low,1,4.0,6.0,2.7,A,-14.7
5397,low,0,10.0,15.0,1.2,C,-6.9
5398,none,0,,38.0,8.4,C,
5399,high,4,4.0,15.0,8.4,C,3.8
5400,low,2,4.0,9.0,3.2,A,-8.2
5401,low,3,5.0,6.0,2.8,A,-16.6
5402,medium,1,13.0,3.0,7.8,A,-100.0
5403,medium,1,9.0,44.0,9.5,A,15.0
5404,low,3,8.0,2.0,6.7,B,-100.0
5405,none,1,4.0,40.0,9.5,A,15.0
5406,low,2,3.0,17.0,5.6,D,11.5
5407,low,1,5.0,2.0,3.0,B,-100.0
5408,high,0,11.0,7.0,3.0,C,-100.0
5409,low,1,5.0,39.0,3.0,C,15.0
5410,high,0,26.0,18.0,9.4,A,-100.0
5411,medium,1,13.0,3.0,2.5,A,-100.0
5412,medium,0,4.0,16.0,1.8,A,5.6
5413,high,1,9.0,9.0,8.3,A,-17.3
5414,high,2,2.0,39.0,6.5,C,15.0
5415,medium,3,21.0,21.0,8.3,A,-10.7
5416,medium,2,17.0,1.0,9.6,A,-100.0
5417,medium,3,21.0,21.0,9.6,C,-10.0
5418,low,2,22.0,7.0,5.7,C,-100.0
5419,medium,1,7.0,2.0,8.8,A,-100.0
5420,none,0,14.0,9.0,1.5,C,-100.0
5421,high,0,11.0,6.0,3.8,A,-100.0
5422,medium,0,12.0,13.0,8.8,A,-11.2
5423,high,1,5.0,8.0,5.0,A,-14.1
5424,low,1,6.0,21.0,5.8,A,14.9
5425,none,2,4.0,28.0,9.0,A,15.0
5426,low,0,12.0,4.0,2.0,A,-100.0
5427,high,2,9.0,3.0,9.7,A,-100.0
5428,low,0,6.0,50.0,4.4,A,15.0
5429,high,0,5.0,10.0,9.8,D,-7.4
5430,low,2,3.0,5.0,5.9,A,-13.5
5431,medium,1,2.0,36.0,2.7,A,15.0
5432,low,2,22.0,12.0,2.2,A,-100.0
5433,high,1,11.0,9.0,2.2,B,-100.0
5434,low,1,12.0,3.0,9.6,A,-100.0
5435,low,4,3.0,11.0,9.3,A,0.6
5436,medium,1,1.0,46.0,1.7,A,15.0
5437,high,1,9.0,14.0,1.5,C,-10.2
5438,medium,3,11.0,14.0,1.9,C,-11.1
5439,high,1,5.0,14.0,8.5,A,0.3
5440,none,2,9.0,14.0,3.2,A,-7.1
5441,low,1,11.0,5.0,9.6,A,-100.0
5442,high,2,2.0,3.0,1.0,C,-100.0
5443,medium,1,6.0,9.0,3.6,A,-11.8
5444,none,3,35.0,10.0,6.0,C,-100.0
5445,high,1,5.0,12.0,3.0,C,-6.7
5446,none,1,8.0,9.0,8.4,A,-13.1
5447,none,0,10.0,25.0,9.4,C,15.0
5448,low,0,8.0,14.0,1.8,C,-5.2
5449,low,1,25.0,12.0,,D,
5450,high,3,14.0,7.0,7.2,A,-100.0
5451,medium,2,11.0,1.0,9.4,A,-100.0
5452,high,1,17.0,17.0,9.5,A,-13.9
5453,low,2,6.0,25.0,9.7,A,15.0
5454,medium,0,11.0,21.0,7.0,A,6.5
5455,low,1,4.0,0.0,3.6,C,-100.0
5456,medium,3,22.0,5.0,8.7,A,-100.0
5457,medium,0,10.0,4.0,8.7,A,-100.0
5458,none,3,10.0,7.0,4.8,A,-100.0
5459,low,0,11.0,0.0,8.1,A,-100.0
5460,low,1,5.0,2.0,2.8,A,-100.0
5461,low,3,6.0,6.0,8.6,A,-15.4
5462,none,0,10.0,0.0,7.5,A,-100.0
5463,high,1,18.0,19.0,2.7,C,-14.9
5464,none,0,2.0,10.0,8.2,A,-0.5
5465,none,0,14.0,25.0,1.2,A,6.5
5466,medium,0,9.0,10.0,3.8,A,-14.8
5467,,3,11.0,4.0,7.0,A,-100.0
5468,high,0,19.0,11.0,2.0,A,-100.0
5469,medium,2,3.0,8.0,9.1,A,-6.0
5470,low,0,3.0,3.0,9.0,A,-16.0
5471,high,4,6.0,32.0,2.9,A,15.0
5472,medium,1,11.0,6.0,8.5,D,-100.0
5473,none,5,14.0,4.0,7.7,A,-100.0
5474,high,1,23.0,10.0,7.1,A,-100.0
5475,low,1,8.0,10.0,5.7,D,-11.8
5476,low,1,35.0,2.0,2.0,A,-100.0
5477,low,0,6.0,44.0,6.5,D,15.0
5478,none,1,11.0,50.0,4.4,A,15.0
5479,medium,0,4.0,12.0,8.9,A,0.7
5480,high,2,1.0,32.0,2.4,C,15.0
5481,medium,0,13.0,40.0,7.2,A,15.0
5482,high,2,12.0,2.0,9.9,A,-100.0
5483,high,2,9.0,2.0,9.1,C,-100.0
5484,none,1,3.0,3.0,7.7,A,-17.3
5485,medium,0,10.0,9.0,10.0,A,-15.5
5486,,3,3.0,5.0,9.0,B,-12.7
5487,high,3,9.0,2.0,7.4,C,-100.0
5488,none,0,8.0,4.0,8.4,A,-100.0
5489,low,4,9.0,7.0,9.9,A,-18.0
5490,medium,2,5.0,8.0,8.4,C,-9.8
5491,none,2,5.0,14.0,5.2,B,0.9
5492,none,3,15.0,2.0,8.7,A,-100.0
5493,medium,2,9.0,4.0,9.5,A,-100.0
5494,medium,2,24.0,5.0,2.2,C,-100.0
5495,medium,1,10.0,4.0,2.2,C,-100.0
5496,low,4,11.0,9.0,2.3,A,-100.0
5497,none,1,2.0,2.0,2.5,A,-100.0
5498,high,2,23.0,1.0,9.9,A,-100.0
5499,high,0,26.0,6.0,4.8,A,-100.0
5500,high,1,5.0,2.0,7.7,A,-100.0
5501,medium,2,15.0,10.0,8.3,A,-100.0
5502,medium,1,4.0,20.0,2.6,A,14.3
5503,low,2,4.0,5.0,5.2,A,-15.6
5504,none,2,11.0,8.0,5.8,B,-100.0
5505,none,3,12.0,18.0,1.4,A,-4.9
5506,low,5,25.0,9.0,6.0,C,-100.0
5507,low,0,11.0,3.0,3.1,B,-100.0
5508,high,0,17.0,41.0,8.2,A,15.0
5509,high,3,23.0,38.0,5.0,A,15.0
5510,low,1,4.0,7.0,1.4,A,-13.2
5511,low,1,4.0,27.0,8.0,A,15.0
5512,low,1,10.0,2.0,6.4,A,-100.0
5513,medium,0,6.0,1.0,2.0,A,-100.0
5514,none,0,2.0,0.0,8.5,A,-100.0
5515,medium,2,15.0,2.0,4.3,C,-100.0
5516,medium,1,4.0,24.0,4.8,A,15.0
5517,low,1,12.0,8.0,5.0,A,-100.0
5518,high,1,4.0,16.0,3.7,C,3.8
5519,low,2,6.0,40.0,5.8,C,15.0
5520,high,1,15.0,16.0,4.6,A,-15.0
5521,high,1,4.0,1.0,5.1,B,-100.0
5522,medium,2,12.0,9.0,9.2,A,-19.6
5523,low,0,15.0,2.0,8.2,C,-100.0
5524,high,2,4.0,13.0,7.6,A,-0.6
5525,none,0,11.0,24.0,2.2,A,10.1
5526,high,5,9.0,43.0,6.2,A,15.0
5527,high,2,13.0,19.0,1.4,A,-6.9
5528,high,0,27.0,5.0,8.3,A,-100.0
5529,medium,1,1.0,4.0,8.3,A,-11.2
5530,medium,2,28.0,14.0,8.6,A,-100.0
5531,low,1,40.0,5.0,10.0,C,-100.0
5532,high,1,4.0,8.0,9.3,A,-10.2
5533,high,2,40.0,0.0,9.3,A,-100.0
5534,,3,10.0,1.0,3.2,A,-100.0
5535,high,0,19.0,17.0,1.0,D,-100.0
5536,medium,6,2.0,46.0,1.3,C,15.0
5537,high,1,10.0,2.0,2.1,A,-100.0
5538,medium,1,11.0,17.0,8.3,A,-1.4
5539,high,1,8.0,1.0,8.8,C,-100.0
5540,high,1,25.0,8.0,1.3,A,-100.0
5541,high,1,10.0,37.0,9.6,D,15.0
5542,low,0,39.0,9.0,2.5,A,-100.0
5543,medium,0,3.0,12.0,3.0,A,-0.4
5544,medium,2,11.0,19.0,2.2,A,-0.3
5545,high,1,6.0,5.0,9.4,D,-19.9
5546,none,0,9.0,16.0,2.5,C,-3.0
5547,none,0,11.0,11.0,6.8,A,-14.9
5548,low,1,4.0,16.0,9.2,A,9.6
5549,low,0,18.0,10.0,2.8,A,-100.0
5550,low,5,5.0,1.0,8.5,A,-100.0
5551,medium,1,5.0,14.0,3.6,A,0.5
5552,medium,1,3.0,14.0,8.5,C,6.4
5553,low,2,16.0,31.0,9.4,A,15.0
5554,high,0,15.0,0.0,8.9,A,-100.0
5555,medium,2,8.0,29.0,5.7,A,15.0
5556,low,2,18.0,6.0,10.0,C,-100.0
5557,medium,1,13.0,5.0,9.6,A,-100.0
5558,low,3,19.0,9.0,2.1,B,-100.0
5559,medium,1,3.0,9.0,3.0,A,-6.9
5560,none,1,6.0,10.0,9.0,A,-7.2
5561,low,3,1.0,17.0,5.6,A,14.9
5562,low,3,9.0,11.0,9.6,D,-9.7
5563,medium,1,7.0,4.0,9.6,A,-100.0
5564,high,2,14.0,16.0,8.5,A,-11.4
5565,low,1,11.0,2.0,6.2,A,-100.0
5566,none,0,13.0,10.0,2.4,A,-100.0
5567,high,0,19.0,18.0,8.8,A,-15.6
5568,low,1,7.0,3.0,1.6,D,-100.0
5569,high,3,12.0,50.0,2.1,A,15.0
5570,low,0,6.0,3.0,2.6,A,-100.0
5571,low,0,6.0,4.0,9.4,A,-18.9
5572,medium,1,22.0,3.0,9.6,A,-100.0
5573,high,0,21.0,14.0,9.2,B,-100.0
5574,none,2,14.0,3.0,2.7,A,-100.0
5575,low,2,5.0,8.0,3.5,B,-11.9
5576,low,2,16.0,13.0,8.6,A,-18.1
5577,high,0,6.0,4.0,9.8,C,-100.0
5578,medium,1,6.0,21.0,5.8,A,14.5
5579,none,1,3.0,24.0,7.2,C,15.0
5580,medium,5,3.0,4.0,1.1,A,-18.7
5581,low,2,9.0,11.0,1.3,C,-13.7
5582,low,3,27.0,1.0,7.7,D,-100.0
5583,medium,2,8.0,4.0,1.8,C,-100.0
5584,medium,0,13.0,2.0,9.8,A,-100.0
5585,high,0,6.0,9.0,8.7,A,-11.8
5586,low,1,2.0,12.0,7.8,C,4.0
5587,high,3,2.0,6.0,2.5,C,-14.5
5588,none,2,9.0,4.0,7.4,A,-100.0
5589,medium,2,4.0,25.0,3.9,C,15.0
5590,high,3,1.0,6.0,7.3,A,-10.3
5591,,2,24.0,0.0,9.3,C,-100.0
5592,low,1,10.0,8.0,5.4,C,-19.6
5593,medium,2,4.0,3.0,9.1,A,-18.2
5594,high,6,10.0,17.0,1.3,C,-6.3
5595,medium,0,12.0,16.0,9.8,A,-4.4
5596,medium,3,17.0,12.0,9.6,A,-100.0
5597,medium,2,14.0,19.0,8.2,A,-2.6
5598,high,2,17.0,26.0,1.9,D,1.1
5599,medium,1,7.0,0.0,6.5,A,-100.0
5600,high,2,7.0,5.0,2.6,A,-100.0
5601,medium,1,15.0,8.0,5.2,B,-100.0
5602,low,1,4.0,6.0,7.3,A,-12.4
5603,low,0,6.0,3.0,9.2,A,-100.0
5604,low,1,11.0,45.0,8.4,A,15.0
5605,high,1,22.0,13.0,2.8,A,-100.0
5606,high,2,9.0,9.0,9.7,A,-16.7
5607,medium,0,15.0,15.0,5.1,A,-14.1
5608,none,1,2.0,6.0,9.4,C,-8.4
5609,medium,0,24.0,1.0,4.7,A,-100.0
5610,low,1,17.0,2.0,6.9,B,-100.0
5611,,1,4.0,41.0,8.1,A,15.0
5612,high,1,28.0,1.0,7.7,A,-100.0
5613,high,2,,18.0,2.1,C,
5614,high,2,12.0,8.0,2.5,A,-100.0
5615,,1,4.0,5.0,2.4,A,-17.5
5616,medium,2,10.0,9.0,4.2,D,-18.6
5617,none,2,5.0,29.0,8.1,A,15.0
5618,high,4,9.0,12.0,2.3,A,-14.3
5619,high,0,4.0,6.0,3.5,A,-17.2
5620,medium,1,10.0,8.0,5.0,C,-100.0
5621,low,1,13.0,6.0,8.5,C,-100.0
5622,high,2,7.0,6.0,9.0,A,-19.9
5623,high,1,4.0,23.0,8.6,A,15.0
5624,low,4,0.0,4.0,8.1,A,-9.5
5625,high,2,5.0,7.0,9.0,C,-14.3
5626,low,4,10.0,13.0,1.4,A,-11.4
5627,low,0,18.0,1.0,7.8,B,-100.0
5628,medium,2,9.0,13.0,6.4,A,-7.4
5629,medium,2,4.0,9.0,3.9,A,-8.2
5630,none,3,3.0,13.0,1.5,A,0.4
5631,medium,0,8.0,2.0,8.9,A,-100.0
5632,low,1,17.0,14.0,8.2,A,-17.9
5633,high,2,8.0,3.0,9.3,A,-100.0
5634,medium,0,6.0,25.0,8.4,C,15.0
5635,medium,0,27.0,2.0,8.9,C,-100.0
5636,none,2,19.0,6.0,8.3,A,-100.0
5637,low,1,6.0,9.0,3.0,A,-11.7
5638,,3,9.0,2.0,8.5,A,-100.0
5639,none,0,6.0,6.0,9.7,C,-15.2
5640,medium,1,12.0,8.0,4.1,B,-100.0
5641,low,1,6.0,30.0,5.5,A,15.0
5642,low,2,16.0,29.0,7.8,A,15.0
5643,none,1,9.0,7.0,8.4,A,-19.1
5644,high,1,11.0,24.0,1.4,A,7.2
5645,low,1,2.0,12.0,9.4,C,4.8
5646,none,4,19.0,14.0,8.5,B,-100.0
5647,low,3,3.0,4.0,7.8,A,-14.8
5648,low,3,15.0,2.0,2.9,A,-100.0
5649,high,0,5.0,11.0,9.4,A,-5.5
5650,high,0,9.0,3.0,9.8,A,-100.0
5651,high,2,16.0,7.0,9.9,A,-100.0
5652,high,2,12.0,26.0,4.6,C,11.2
5653,high,3,4.0,6.0,7.4,A,-15.5
5654,high,3,8.0,2.0,3.4,A,-100.0
5655,medium,1,3.0,8.0,8.2,A,-6.3
5656,medium,0,6.0,28.0,8.3,C,15.0
5657,medium,5,21.0,1.0,2.8,A,-100.0
5658,medium,4,8.0,8.0,7.9,A,-15.5
5659,high,1,7.0,3.0,6.1,B,-100.0
5660,medium,1,10.0,7.0,8.6,B,-100.0
5661,medium,2,,0.0,9.5,C,
5662,low,1,5.0,47.0,8.5,A,15.0
5663,low,1,4.0,16.0,9.5,A,9.7
5664,none,0,17.0,4.0,6.4,A,-100.0
5665,high,0,21.0,7.0,9.0,B,-100.0
5666,none,1,10.0,8.0,1.1,A,-100.0
5667,medium,1,8.0,6.0,1.1,A,-100.0
5668,high,2,13.0,1.0,2.7,C,-100.0
5669,high,1,6.0,8.0,3.6,C,-16.5
5670,high,0,,13.0,8.4,C,
5671,low,2,10.0,31.0,2.2,A,15.0
5672,low,1,13.0,22.0,1.2,A,2.4
5673,medium,1,0.0,2.0,8.2,C,-13.7
5674,high,2,9.0,31.0,1.6,A,15.0
5675,low,1,7.0,10.0,9.2,C,-8.3
5676,none,4,31.0,2.0,6.9,C,-100.0
5677,high,0,,5.0,1.2,C,
5678,medium,0,2.0,6.0,9.8,A,-7.9
5679,none,1,3.0,21.0,5.1,A,15.0
5680,low,1,12.0,8.0,4.0,A,-100.0
5681,none,3,8.0,14.0,9.6,A,-2.2
5682,low,2,17.0,6.0,3.0,A,-100.0
5683,medium,3,13.0,27.0,9.7,A,15.0
5684,medium,2,13.0,0.0,8.7,C,-100.0
5685,medium,2,8.0,23.0,9.0,C,15.0
5686,low,1,19.0,1.0,3.9,A,-100.0
5687,high,1,40.0,7.0,6.9,A,-100.0
5688,low,2,9.0,13.0,8.7,A,-5.8
5689,high,1,10.0,5.0,8.2,C,-100.0
5690,high,4,8.0,9.0,3.6,C,-18.2
5691,high,0,7.0,18.0,8.8,A,5.4
5692,high,1,1.0,5.0,5.8,A,-13.0
5693,high,2,19.0,6.0,8.6,A,-100.0
5694,high,1,25.0,42.0,9.6,A,15.0
5695,low,2,10.0,1.0,9.0,C,-100.0
5696,,0,8.0,0.0,9.7,B,-100.0
5697,low,1,4.0,6.0,6.7,C,-12.7
5698,high,4,15.0,3.0,6.8,A,-100.0
5699,medium,2,14.0,4.0,8.7,C,-100.0
5700,none,3,6.0,13.0,8.6,C,-1.3
5701,low,4,9.0,1.0,3.7,B,-100.0
5702,low,0,13.0,13.0,1.7,C,-16.1
5703,none,0,12.0,1.0,2.2,A,-100.0
5704,high,1,4.0,19.0,9.4,C,13.0
5705,medium,1,14.0,8.0,6.5,A,-100.0
5706,high,1,13.0,7.0,8.5,A,-100.0
5707,high,3,12.0,4.0,8.9,A,-100.0
5708,medium,3,6.0,12.0,9.7,A,-2.7
5709,none,2,18.0,15.0,8.7,A,-18.0
5710,high,0,21.0,6.0,9.0,C,-100.0
5711,low,2,20.0,13.0,1.2,A,-100.0
5712,high,2,2.0,13.0,1.7,A,-0.1
5713,,2,5.0,16.0,8.9,B,7.0
5714,medium,1,12.0,12.0,1.4,D,-17.1
5715,none,2,5.0,6.0,10.0,A,-13.5
5716,medium,1,22.0,3.0,9.9,A,-100.0
5717,low,1,20.0,8.0,4.8,A,-100.0
5718,none,2,30.0,22.0,2.2,A,-100.0
5719,low,0,20.0,1.0,7.3,A,-100.0
5720,medium,2,17.0,3.0,1.3,C,-100.0
5721,low,1,29.0,26.0,4.8,A,-15.4
5722,high,0,16.0,9.0,9.7,B,-100.0
