Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
4808,high,2,9.0,13.0,7.1,C,-100.0
4809,medium,1,12.0,3.0,5.7,D,0.2
4810,medium,2,6.0,6.0,7.2,A,9.0
4811,high,0,4.0,13.0,2.5,A,-100.0
4812,high,1,11.0,6.0,9.4,D,-13.4
4813,high,1,3.0,18.0,4.2,A,-100.0
4814,low,5,7.0,17.0,7.8,B,13.9
4815,medium,3,5.0,37.0,8.1,A,14.2
4816,high,0,20.0,0.0,6.5,B,-100.0
4817,high,0,6.0,39.0,6.2,C,-100.0
4818,low,1,15.0,6.0,10.0,A,15.0
4819,high,1,30.0,10.0,6.2,B,-100.0
4820,medium,1,12.0,5.0,9.5,C,15.0
4821,high,0,6.0,50.0,9.7,A,-10.8
4822,low,0,7.0,2.0,5.6,A,2.1
4823,high,1,7.0,2.0,8.5,A,-18.0
4824,none,1,3.0,4.0,4.9,A,-13.4
4825,medium,3,11.0,8.0,6.5,B,4.5
4826,medium,0,4.0,7.0,9.8,C,15.0
4827,medium,2,3.0,3.0,4.3,A,
4828,low,1,12.0,1.0,6.5,D,6.5
4829,high,0,3.0,1.0,2.1,A,-100.0
4830,medium,1,3.0,1.0,6.7,A,6.6
4831,none,1,9.0,6.0,8.4,A,5.3
4832,high,2,9.0,9.0,6.6,B,-100.0
4833,medium,2,0.0,2.0,2.2,A,-18.0
4834,medium,1,10.0,8.0,2.3,D,-18.2
4835,medium,2,9.0,1.0,7.6,A,10.8
4836,none,2,5.0,30.0,6.0,A,-7.4
4837,none,2,7.0,50.0,8.8,A,8.0
4838,,3,8.0,16.0,2.8,B,-100.0
4839,low,2,9.0,3.0,6.8,B,8.3
4840,high,0,13.0,10.0,3.7,A,-100.0
4841,low,2,4.0,3.0,3.8,A,-7.7
4842,medium,4,18.0,3.0,1.4,A,-100.0
4843,medium,2,9.0,12.0,2.3,A,-18.2
4844,medium,1,15.0,14.0,2.0,A,-100.0
4845,high,2,13.0,3.0,8.2,C,-100.0
4846,high,2,16.0,3.0,3.7,C,-100.0
4847,none,0,16.0,3.0,3.8,A,-100.0
4848,high,2,21.0,1.0,8.7,A,-18.4
4849,low,0,2.0,22.0,1.1,C,-100.0
4850,medium,1,7.0,11.0,8.1,A,14.0
4851,medium,2,10.0,45.0,3.2,A,-13.0
4852,medium,1,8.0,1.0,4.9,C,-3.8
4853,low,3,6.0,1.0,1.5,C,-100.0
4854,low,6,6.0,5.0,9.1,A,15.0
4855,low,1,32.0,22.0,6.3,B,3.6
4856,low,1,8.0,8.0,8.5,A,15.0
4857,low,1,3.0,21.0,8.0,B,15.0
4858,none,2,23.0,2.0,6.6,C,-6.2
4859,low,1,7.0,7.0,8.2,A,15.0
4860,high,3,13.0,19.0,4.2,C,-100.0
4861,medium,1,13.0,8.0,4.2,A,-8.1
4862,high,0,14.0,9.0,8.8,A,-16.9
4863,high,0,10.0,15.0,9.7,A,-11.5
4864,medium,2,17.0,13.0,3.5,C,-12.4
4865,low,0,5.0,7.0,9.2,A,15.0
4866,medium,1,5.0,10.0,4.9,C,-3.4
4867,low,2,8.0,6.0,8.4,B,15.0
4868,low,1,28.0,3.0,9.9,B,15.0
4869,high,1,12.0,9.0,9.3,A,-14.1
4870,high,0,0.0,17.0,8.4,A,-17.6
4871,high,1,6.0,21.0,3.0,A,-100.0
4872,low,0,12.0,4.0,8.1,A,15.0
4873,high,0,7.0,4.0,9.0,C,-15.2
4874,none,3,5.0,1.0,9.8,A,13.1
4875,high,2,13.0,23.0,3.8,A,-100.0
4876,medium,1,13.0,24.0,9.5,C,15.0
4877,low,1,6.0,1.0,6.7,A,8.2
4878,medium,0,6.0,3.0,5.1,A,-2.4
4879,low,1,21.0,6.0,2.1,A,-18.6
4880,high,0,13.0,31.0,2.1,B,-100.0
4881,high,4,16.0,9.0,3.5,C,-100.0
4882,none,1,3.0,5.0,2.3,B,-100.0
4883,high,0,5.0,7.0,9.9,B,-10.0
4884,low,2,13.0,18.0,5.6,A,1.5
4885,medium,0,24.0,7.0,5.5,D,-1.9
4886,low,0,12.0,23.0,2.2,A,-16.9
4887,high,3,4.0,22.0,5.9,A,-100.0
4888,high,0,9.0,3.0,9.6,C,-12.1
4889,medium,3,3.0,2.0,2.4,A,-17.3
4890,high,2,6.0,2.0,6.6,A,-100.0
4891,high,1,15.0,27.0,4.2,A,-100.0
4892,high,1,13.0,16.0,9.3,D,-14.1
4893,medium,3,7.0,1.0,4.3,A,-7.2
4894,none,1,2.0,5.0,9.0,C,9.2
4895,low,3,8.0,25.0,9.4,A,15.0
4896,high,2,4.0,11.0,2.7,A,-100.0
4897,high,1,5.0,2.0,9.5,A,-12.3
4898,medium,7,9.0,6.0,9.1,B,15.0
4899,low,3,3.0,6.0,6.5,A,7.2
4900,high,0,11.0,2.0,2.6,D,-100.0
4901,medium,1,10.0,3.0,1.7,A,-100.0
4902,,1,4.0,3.0,7.1,A,-1.4
4903,medium,0,9.0,29.0,4.4,A,-6.3
4904,high,0,3.0,14.0,6.5,A,-100.0
4905,high,2,3.0,8.0,8.2,A,-19.3
4906,low,0,12.0,14.0,2.9,A,-13.1
4907,low,0,12.0,4.0,9.6,A,15.0
4908,medium,2,7.0,23.0,3.8,A,-9.6
4909,low,2,8.0,3.0,8.9,A,15.0
4910,none,1,5.0,2.0,9.8,D,13.3
4911,medium,3,12.0,3.0,8.5,B,15.0
4912,high,2,25.0,1.0,9.9,A,-12.2
4913,medium,1,10.0,32.0,9.4,C,15.0
4914,low,0,6.0,8.0,1.6,A,-19.7
4915,none,1,2.0,1.0,8.5,A,6.5
4916,,0,1.0,20.0,6.9,A,-1.9
4917,high,0,18.0,13.0,9.6,A,-12.9
4918,none,0,10.0,9.0,3.4,A,-100.0
4919,medium,3,31.0,35.0,4.1,A,-10.4
4920,medium,1,10.0,12.0,1.5,A,-100.0
4921,medium,1,4.0,3.0,9.2,C,15.0
4922,high,3,18.0,18.0,3.6,B,-100.0
4923,high,3,15.0,41.0,3.5,A,-100.0
4924,low,3,4.0,11.0,7.1,A,10.5
4925,high,0,2.0,5.0,4.8,A,-100.0
4926,none,1,7.0,42.0,2.7,D,-100.0
4927,low,1,17.0,5.0,1.7,A,-100.0
4928,low,1,1.0,4.0,9.2,A,15.0
4929,low,1,36.0,6.0,8.7,D,15.0
4930,high,2,22.0,15.0,7.1,A,-100.0
4931,none,1,18.0,15.0,5.4,A,-12.0
4932,low,2,7.0,8.0,4.8,A,-2.4
4933,high,3,40.0,39.0,8.6,A,-100.0
4934,low,2,10.0,27.0,8.1,A,15.0
4935,medium,2,20.0,10.0,9.8,A,15.0
4936,high,0,10.0,10.0,4.7,A,-100.0
4937,none,2,1.0,8.0,5.7,A,-8.9
4938,low,1,3.0,18.0,1.5,C,-20.0
4939,none,2,12.0,9.0,9.2,A,9.3
4940,medium,3,14.0,3.0,6.8,A,5.9
4941,low,2,17.0,6.0,2.6,A,-15.5
4942,high,3,1.0,5.0,6.5,A,-100.0
4943,high,5,3.0,15.0,7.6,C,-100.0
4944,medium,1,3.0,10.0,8.8,C,15.0
4945,medium,2,13.0,0.0,5.5,A,-1.1
4946,high,0,12.0,3.0,3.5,A,-100.0
4947,none,1,16.0,25.0,1.0,A,-100.0
4948,high,0,5.0,5.0,8.9,C,-15.5
4949,high,0,3.0,13.0,9.0,A,-14.7
4950,high,0,6.0,1.0,9.7,A,-11.2
4951,high,1,2.0,42.0,3.3,C,-100.0
4952,medium,1,3.0,14.0,3.5,C,-10.9
4953,medium,1,5.0,15.0,8.2,C,14.8
4954,medium,5,11.0,28.0,3.3,A,-13.0
4955,none,3,4.0,15.0,7.6,C,1.3
4956,low,2,10.0,4.0,1.2,A,-100.0
4957,high,2,7.0,4.0,7.7,A,-100.0
4958,none,0,14.0,29.0,6.2,A,-7.0
4959,high,0,12.0,2.0,9.2,C,-14.6
4960,low,0,19.0,4.0,9.0,A,15.0
4961,low,2,9.0,2.0,4.3,A,-5.4
4962,medium,1,24.0,4.0,8.4,A,13.9
4963,high,0,20.0,43.0,8.6,C,-18.3
4964,medium,2,4.0,31.0,8.2,A,14.9
4965,high,0,18.0,14.0,6.8,A,-100.0
4966,medium,0,20.0,11.0,6.3,D,2.9
4967,none,1,4.0,29.0,1.6,A,-100.0
4968,high,0,8.0,1.0,3.2,C,-100.0
4969,none,0,14.0,19.0,8.4,A,5.0
4970,medium,2,11.0,4.0,1.7,A,-100.0
4971,medium,2,10.0,16.0,9.9,C,15.0
4972,none,0,3.0,12.0,1.9,C,-100.0
4973,high,3,16.0,0.0,8.1,A,-100.0
4974,low,1,7.0,1.0,1.2,A,-100.0
4975,low,1,6.0,23.0,9.2,C,15.0
4976,medium,0,21.0,2.0,6.5,A,3.8
4977,low,0,4.0,16.0,2.5,A,-14.5
4978,medium,0,12.0,28.0,9.7,A,15.0
4979,medium,1,11.0,20.0,8.6,A,15.0
4980,low,1,10.0,5.0,9.2,C,15.0
4981,none,2,8.0,1.0,2.5,A,-100.0
4982,low,2,5.0,1.0,5.7,C,2.7
4983,high,2,26.0,3.0,8.7,C,-18.9
4984,high,1,22.0,1.0,3.6,B,-100.0
4985,high,1,2.0,10.0,8.4,A,-18.0
4986,none,1,6.0,1.0,4.7,A,-14.8
4987,none,1,17.0,5.0,7.0,C,-3.2
4988,high,1,7.0,32.0,9.5,B,-12.2
4989,none,5,2.0,4.0,8.3,B,5.0
4990,low,3,9.0,7.0,2.4,A,-15.9
4991,low,1,5.0,15.0,2.9,A,-12.5
4992,none,2,28.0,5.0,4.8,A,-16.5
4993,low,1,31.0,22.0,3.8,A,-10.1
4994,low,2,20.0,1.0,4.6,A,-4.9
4995,low,1,1.0,11.0,8.7,A,15.0
4996,low,1,4.0,26.0,2.1,A,-16.7
4997,low,4,9.0,3.0,3.0,C,-12.8
4998,medium,2,7.0,2.0,8.5,C,15.0
4999,none,0,1.0,1.0,2.6,C,-100.0
5000,low,2,6.0,23.0,7.1,C,10.5
5001,high,0,7.0,37.0,5.6,A,-100.0
5002,none,1,5.0,2.0,8.9,A,8.4
5003,medium,3,15.0,17.0,6.5,B,4.3
5004,low,3,3.0,1.0,8.3,D,15.0
5005,high,2,4.0,12.0,9.9,A,-10.0
5006,medium,1,7.0,12.0,7.0,A,7.9
5007,low,0,3.0,5.0,9.7,A,15.0
5008,low,2,3.0,10.0,3.7,D,-8.0
5009,low,3,10.0,1.0,8.5,A,15.0
5010,high,1,8.0,36.0,1.2,B,-100.0
5011,high,1,10.0,15.0,2.9,A,-100.0
5012,high,1,17.0,9.0,1.6,C,-100.0
5013,high,1,7.0,3.0,5.1,D,-100.0
5014,medium,1,17.0,1.0,9.6,D,15.0
5015,high,2,17.0,3.0,2.6,C,-100.0
5016,low,3,19.0,7.0,6.2,C,4.0
5017,none,2,10.0,27.0,9.9,D,13.5
5018,medium,1,17.0,42.0,9.0,D,15.0
5019,medium,1,11.0,14.0,9.9,A,15.0
5020,high,4,3.0,2.0,8.2,A,-19.6
5021,medium,0,1.0,24.0,8.3,C,15.0
5022,,0,6.0,10.0,2.8,A,-100.0
5023,medium,2,9.0,1.0,7.3,A,9.2
5024,low,1,5.0,21.0,1.2,A,-100.0
5025,medium,0,5.0,0.0,8.2,A,14.7
5026,high,2,8.0,1.0,8.0,A,-100.0
5027,low,1,3.0,9.0,4.6,A,-3.0
5028,high,1,7.0,0.0,8.8,C,-16.4
5029,high,3,3.0,18.0,8.4,A,-18.2
5030,medium,0,12.0,8.0,3.6,C,-11.2
5031,low,0,17.0,22.0,2.5,A,-15.7
5032,high,1,6.0,5.0,8.2,A,-19.6
5033,none,1,5.0,8.0,3.5,A,-100.0
5034,medium,1,11.0,33.0,5.8,A,1.2
5035,medium,1,9.0,26.0,8.3,C,15.0
5036,low,2,16.0,8.0,8.2,A,15.0
5037,none,1,2.0,25.0,7.2,D,-0.5
5038,high,2,18.0,6.0,9.8,C,-12.0
5039,high,0,11.0,14.0,2.3,A,-100.0
5040,medium,1,18.0,4.0,6.0,A,1.3
5041,high,2,7.0,8.0,6.9,C,-100.0
5042,low,2,9.0,4.0,9.6,A,15.0
5043,medium,2,5.0,30.0,3.8,C,-9.4
5044,high,2,8.0,19.0,6.2,A,-100.0
5045,none,2,7.0,18.0,8.2,A,4.4
5046,medium,1,2.0,0.0,2.3,A,-17.5
5047,medium,0,27.0,6.0,3.6,B,-12.7
5048,none,2,3.0,24.0,7.6,A,1.5
5049,high,1,1.0,12.0,2.5,B,-100.0
5050,medium,2,6.0,22.0,7.6,A,11.3
5051,medium,0,18.0,9.0,2.4,A,-18.4
5052,medium,2,5.0,3.0,6.2,B,3.6
5053,none,1,2.0,21.0,8.4,B,6.1
5054,medium,1,11.0,13.0,8.5,A,15.0
5055,medium,2,2.0,9.0,2.5,C,-16.4
5056,low,0,23.0,1.0,5.7,B,1.1
5057,low,2,27.0,20.0,4.7,C,-4.8
5058,none,0,6.0,19.0,9.5,C,11.8
5059,high,1,15.0,11.0,5.9,C,-100.0
5060,medium,1,3.0,20.0,9.4,C,15.0
5061,high,1,4.0,5.0,9.3,A,-13.3
5062,low,1,9.0,35.0,3.3,D,-10.5
5063,medium,0,7.0,1.0,9.2,A,15.0
5064,none,3,8.0,2.0,7.7,A,1.3
5065,low,2,11.0,16.0,9.3,A,15.0
5066,low,2,6.0,20.0,9.8,C,15.0
5067,high,0,12.0,1.0,7.0,C,-100.0
5068,low,4,3.0,9.0,5.9,A,3.8
5069,high,2,15.0,2.0,7.5,C,-100.0
5070,low,3,4.0,10.0,9.6,B,
5071,low,2,9.0,7.0,3.7,C,-8.7
5072,high,4,7.0,1.0,9.0,A,-15.6
5073,low,2,9.0,1.0,9.4,A,15.0
5074,medium,2,2.0,21.0,8.0,A,13.9
5075,low,2,22.0,10.0,8.3,A,15.0
5076,medium,2,1.0,2.0,8.5,B,15.0
5077,none,1,13.0,7.0,3.8,A,-100.0
5078,medium,0,9.0,3.0,7.1,A,8.3
5079,none,2,11.0,4.0,1.7,A,-100.0
5080,none,0,12.0,14.0,7.6,D,0.7
5081,medium,3,8.0,50.0,9.6,A,15.0
5082,medium,0,17.0,20.0,9.5,A,15.0
5083,high,2,5.0,20.0,8.3,B,-18.8
5084,high,2,4.0,19.0,5.8,B,-100.0
5085,high,1,13.0,30.0,8.4,C,-18.9
5086,high,1,4.0,10.0,7.1,C,-100.0
5087,medium,1,14.0,1.0,9.8,B,15.0
5088,low,1,7.0,40.0,8.3,A,15.0
5089,low,1,13.0,15.0,4.4,A,-5.0
5090,low,2,14.0,20.0,4.7,A,-3.5
5091,low,1,10.0,8.0,2.4,B,-15.8
5092,none,2,20.0,2.0,2.6,A,-100.0
5093,low,1,11.0,19.0,8.8,A,15.0
5094,none,1,11.0,10.0,8.1,A,3.4
5095,none,1,6.0,10.0,9.1,A,9.5
5096,medium,1,4.0,5.0,9.5,A,15.0
5097,medium,3,11.0,7.0,6.6,A,5.1
5098,low,0,9.0,7.0,3.2,A,-11.2
5099,low,2,5.0,18.0,4.4,C,-4.3
5100,high,1,4.0,7.0,2.3,A,-100.0
5101,low,1,34.0,1.0,8.4,C,14.7
5102,none,2,7.0,2.0,3.1,C,-100.0
5103,high,2,1.0,18.0,3.6,A,-100.0
5104,none,1,10.0,34.0,1.7,C,-100.0
5105,low,1,18.0,1.0,4.7,A,-4.0
5106,high,1,4.0,10.0,9.9,C,-10.0
5107,high,2,24.0,17.0,7.5,A,-100.0
5108,medium,1,12.0,19.0,4.6,C,-5.7
5109,low,1,9.0,3.0,8.5,C,15.0
5110,medium,2,9.0,3.0,8.7,C,15.0
5111,high,3,19.0,28.0,8.4,A,-19.7
5112,medium,1,12.0,0.0,3.4,A,-12.5
5113,medium,0,2.0,8.0,6.5,A,5.8
5114,medium,1,4.0,11.0,4.2,A,-7.2
5115,medium,0,4.0,30.0,1.5,A,-100.0
5116,high,2,9.0,10.0,9.1,A,-15.0
5117,high,5,4.0,18.0,1.5,A,-100.0
5118,low,2,4.0,50.0,9.1,A,15.0
5119,none,1,10.0,1.0,4.3,A,-17.4
5120,low,1,21.0,4.0,9.3,D,15.0
5121,high,1,7.0,20.0,8.8,A,-16.2
5122,low,2,7.0,10.0,9.5,C,15.0
5123,medium,1,11.0,7.0,3.6,A,-11.2
5124,none,3,5.0,8.0,8.1,C,3.8
5125,medium,1,6.0,9.0,5.7,C,0.9
5126,low,0,2.0,19.0,4.4,C,-3.8
5127,low,1,2.0,8.0,9.3,A,15.0
5128,none,2,7.0,1.0,9.6,A,11.9
5129,medium,0,16.0,0.0,4.2,A,-8.4
5130,low,0,9.0,4.0,8.6,A,15.0
5131,high,1,12.0,2.0,7.4,D,-100.0
5132,low,2,19.0,6.0,9.4,A,15.0
5133,none,3,16.0,50.0,2.5,A,-100.0
5134,low,1,13.0,8.0,2.8,A,-13.9
5135,none,1,3.0,3.0,7.2,D,-0.8
5136,low,2,15.0,36.0,3.1,A,-12.3
5137,none,2,2.0,2.0,,A,
5138,none,1,9.0,15.0,4.3,C,-17.2
5139,medium,1,8.0,2.0,8.1,A,13.8
5140,medium,1,27.0,4.0,2.2,B,-100.0
5141,medium,2,3.0,7.0,1.9,C,-19.8
5142,medium,0,4.0,17.0,8.2,A,15.0
5143,low,1,8.0,1.0,7.3,C,11.3
5144,high,3,10.0,17.0,8.9,A,-16.2
5145,high,1,3.0,3.0,9.6,C,-11.6
5146,low,1,2.0,3.0,9.8,A,15.0
5147,medium,2,6.0,11.0,3.2,A,-13.0
5148,none,2,10.0,4.0,2.8,A,-100.0
5149,low,2,12.0,50.0,4.3,A,-5.2
5150,medium,0,2.0,2.0,5.5,A,0.2
5151,low,2,31.0,7.0,8.6,A,15.0
5152,low,0,5.0,18.0,8.6,A,15.0
5153,low,3,9.0,6.0,5.7,A,2.2
5154,medium,0,7.0,5.0,9.4,A,15.0
5155,low,0,12.0,4.0,2.9,A,-13.2
5156,medium,2,2.0,11.0,6.0,C,2.8
5157,high,2,15.0,7.0,9.5,A,-13.4
5158,low,2,2.0,3.0,9.3,B,15.0
5159,high,5,4.0,3.0,1.8,A,-100.0
5160,high,1,2.0,10.0,3.1,A,-100.0
5161,none,0,14.0,16.0,8.5,C,5.5
5162,high,1,25.0,4.0,6.3,C,-100.0
5163,high,0,3.0,21.0,4.5,A,-100.0
5164,high,2,14.0,1.0,9.4,A,-13.9
5165,medium,0,1.0,22.0,2.2,A,-17.7
5166,medium,3,4.0,1.0,5.3,A,-1.4
5167,low,2,11.0,22.0,6.3,A,5.6
5168,low,1,29.0,3.0,9.6,A,15.0
5169,low,0,15.0,35.0,4.8,A,-2.7
5170,low,0,2.0,11.0,5.9,A,4.4
5171,medium,3,10.0,9.0,2.8,B,-15.7
5172,none,2,4.0,7.0,9.7,A,12.8
5173,high,0,3.0,6.0,2.6,C,-100.0
5174,high,4,1.0,18.0,4.4,A,-100.0
5175,none,2,29.0,25.0,9.3,B,8.3
5176,high,0,21.0,17.0,9.2,C,-15.3
5177,low,1,10.0,38.0,8.2,B,15.0
5178,none,1,16.0,13.0,8.6,A,5.7
5179,none,2,5.0,1.0,1.6,A,-100.0
5180,high,0,6.0,21.0,2.0,A,-100.0
5181,low,2,19.0,10.0,8.3,D,15.0
5182,none,1,12.0,5.0,8.8,B,7.2
5183,low,4,17.0,5.0,6.3,C,4.6
5184,high,2,30.0,1.0,1.6,A,-100.0
5185,high,2,6.0,42.0,4.0,C,-100.0
5186,high,3,3.0,3.0,3.9,A,-100.0
5187,medium,0,13.0,9.0,3.9,A,-9.6
5188,low,2,10.0,15.0,2.8,A,-13.6
5189,high,1,4.0,7.0,4.7,A,-100.0
5190,medium,0,8.0,2.0,9.9,A,15.0
5191,low,2,2.0,1.0,4.6,B,-3.1
5192,none,2,11.0,13.0,8.5,A,5.6
5193,high,1,7.0,6.0,3.8,D,-100.0
5194,high,4,,19.0,6.3,C,
5195,medium,3,30.0,1.0,2.9,A,-17.2
5196,low,2,8.0,16.0,8.2,A,15.0
5197,low,3,5.0,8.0,8.7,B,15.0
5198,high,3,3.0,7.0,9.1,A,-14.5
5199,none,0,0.0,16.0,8.3,C,5.8
5200,medium,1,8.0,11.0,9.6,A,15.0
5201,low,3,24.0,40.0,2.8,A,-14.9
5202,high,2,17.0,2.0,9.6,A,-13.1
5203,low,2,8.0,4.0,3.5,C,-9.7
5204,high,1,1.0,4.0,2.0,A,-100.0
5205,none,0,8.0,2.0,2.0,A,-100.0
5206,none,3,7.0,3.0,5.0,A,-13.5
5207,high,2,35.0,0.0,5.0,A,-100.0
5208,low,2,10.0,1.0,8.7,A,15.0
5209,medium,0,8.0,9.0,3.1,A,-13.5
5210,medium,0,5.0,17.0,9.4,C,15.0
5211,high,2,14.0,17.0,8.5,A,-18.7
5212,medium,1,7.0,10.0,9.2,A,15.0
5213,low,1,8.0,13.0,2.7,C,-13.9
5214,medium,0,3.0,0.0,9.6,D,15.0
5215,medium,0,4.0,13.0,8.2,C,15.0
5216,high,2,27.0,35.0,3.1,A,-100.0
5217,low,4,7.0,50.0,1.6,A,-19.8
5218,low,0,8.0,9.0,4.5,A,-4.0
5219,medium,1,3.0,1.0,7.4,A,10.4
5220,low,1,2.0,13.0,5.9,A,4.3
5221,medium,1,4.0,26.0,6.1,A,3.4
5222,medium,2,7.0,26.0,5.6,A,0.3
5223,low,0,5.0,6.0,9.3,A,15.0
5224,high,2,1.0,4.0,8.9,C,-15.3
5225,high,2,17.0,7.0,3.5,A,-100.0
5226,high,1,8.0,14.0,4.6,A,-100.0
5227,low,0,4.0,24.0,2.6,C,-13.9
5228,low,3,15.0,6.0,5.4,C,-0.0
5229,low,2,13.0,16.0,1.0,A,-100.0
5230,medium,1,5.0,21.0,3.4,C,-11.6
5231,none,0,13.0,3.0,3.6,A,-100.0
5232,high,0,8.0,6.0,5.7,A,-100.0
5233,high,1,3.0,21.0,8.8,A,-15.8
5234,high,2,11.0,13.0,7.2,C,-100.0
5235,medium,0,12.0,0.0,2.5,A,-17.3
5236,low,1,6.0,1.0,9.1,A,15.0
5237,low,2,10.0,1.0,4.6,A,-3.9
5238,medium,3,18.0,6.0,7.8,A,11.0
5239,medium,3,15.0,10.0,10.0,A,15.0
5240,high,2,29.0,4.0,5.0,A,-100.0
5241,medium,0,2.0,2.0,9.7,A,15.0
5242,low,1,10.0,11.0,6.3,B,5.7
5243,low,0,19.0,2.0,9.2,A,15.0
5244,high,0,8.0,17.0,8.5,A,-17.9
5245,high,2,10.0,8.0,9.5,C,-12.9
5246,medium,1,3.0,3.0,9.5,B,15.0
5247,high,2,20.0,4.0,9.4,A,-14.5
5248,high,0,3.0,1.0,5.0,A,-100.0
5249,high,0,21.0,6.0,5.7,A,-100.0
5250,low,2,10.0,7.0,5.8,A,2.8
5251,low,1,12.0,0.0,8.7,B,15.0
5252,none,1,12.0,12.0,4.1,A,-18.6
5253,high,1,15.0,2.0,8.6,C,-18.3
5254,low,4,11.0,1.0,1.3,D,-100.0
5255,medium,0,2.0,16.0,9.0,C,15.0
5256,high,1,,1.0,7.1,C,
5257,low,5,8.0,11.0,9.4,A,15.0
5258,high,1,2.0,3.0,3.2,C,-100.0
5259,high,1,7.0,0.0,8.5,A,-18.0
5260,high,1,10.0,34.0,9.3,B,-13.6
5261,high,1,4.0,11.0,7.9,B,-100.0
5262,medium,1,2.0,5.0,9.7,A,15.0
5263,medium,1,1.0,10.0,8.7,A,15.0
5264,medium,0,2.0,9.0,3.1,B,-12.9
5265,medium,2,8.0,28.0,1.6,A,-100.0
5266,high,0,5.0,2.0,9.7,A,-11.1
5267,low,0,7.0,0.0,4.5,A,
5268,,0,2.0,6.0,3.8,C,-19.2
5269,low,3,6.0,0.0,1.4,A,-100.0
5270,low,3,7.0,10.0,1.1,A,-100.0
5271,high,0,8.0,3.0,8.3,A,-19.1
5272,high,0,9.0,7.0,8.3,C,-19.2
5273,medium,2,1.0,1.0,1.2,A,-100.0
5274,low,0,4.0,36.0,3.4,A,-9.3
5275,low,2,10.0,11.0,2.9,A,-13.1
5276,medium,2,10.0,34.0,2.8,C,-15.3
5277,low,4,18.0,9.0,9.9,B,15.0
5278,high,0,8.0,9.0,7.2,A,-100.0
5279,high,4,5.0,1.0,8.6,A,-17.6
5280,,2,6.0,19.0,8.4,A,5.6
5281,high,0,6.0,5.0,8.4,A,-18.3
5282,high,1,16.0,5.0,3.0,A,-100.0
5283,medium,2,2.0,5.0,2.8,A,-14.8
5284,medium,0,13.0,33.0,7.0,A,7.7
5285,high,2,5.0,6.0,8.2,A,-19.5
5286,none,2,6.0,27.0,2.5,C,-100.0
5287,low,2,13.0,13.0,4.6,A,-4.1
5288,high,1,26.0,6.0,6.4,A,-100.0
5289,low,2,12.0,1.0,9.6,A,15.0
5290,low,3,8.0,24.0,2.0,B,-17.9
5291,medium,2,16.0,2.0,8.1,A,12.9
5292,medium,1,13.0,29.0,7.6,A,10.8
5293,low,1,27.0,19.0,5.5,A,-0.4
5294,high,0,2.0,9.0,3.9,A,-100.0
5295,low,1,18.0,19.0,3.0,A,-13.2
5296,,4,4.0,2.0,9.4,B,10.9
5297,medium,1,8.0,6.0,8.9,A,15.0
5298,high,3,15.0,5.0,9.0,C,-16.3
5299,high,0,19.0,9.0,6.4,A,-100.0
5300,low,3,30.0,26.0,3.4,C,-12.3
5301,low,2,3.0,5.0,1.7,A,-19.1
5302,high,3,4.0,12.0,5.8,C,-100.0
5303,high,0,9.0,2.0,8.1,D,-100.0
5304,medium,4,4.0,10.0,8.1,A,14.0
5305,low,2,2.0,4.0,9.9,C,15.0
5306,high,0,7.0,15.0,8.4,A,-18.4
5307,medium,0,8.0,34.0,6.5,C,5.4
5308,high,0,4.0,40.0,8.3,A,-18.3
5309,medium,2,14.0,10.0,10.0,A,15.0
5310,low,4,9.0,7.0,8.4,B,15.0
5311,high,1,11.0,1.0,4.8,C,-100.0
5312,medium,3,27.0,20.0,7.8,A,10.2
5313,medium,5,16.0,18.0,3.0,C,-15.3
5314,medium,1,8.0,18.0,2.3,B,-18.0
5315,medium,0,5.0,0.0,6.0,B,2.6
5316,none,1,2.0,1.0,2.7,C,-100.0
5317,medium,1,4.0,3.0,2.2,B,-18.3
5318,high,0,11.0,4.0,9.4,D,-13.3
5319,medium,1,26.0,7.0,9.2,A,15.0
5320,high,2,10.0,2.0,3.0,A,-100.0
5321,medium,0,3.0,32.0,1.4,C,-100.0
5322,high,3,3.0,6.0,7.1,A,-100.0
5323,medium,2,4.0,5.0,3.8,C,-9.5
5324,medium,0,10.0,7.0,9.5,A,15.0
5325,low,1,25.0,3.0,9.6,A,15.0
5326,high,1,15.0,15.0,9.3,A,-14.3
5327,medium,0,11.0,7.0,2.5,B,-17.2
5328,low,4,27.0,2.0,3.4,A,-12.4
5329,low,0,11.0,7.0,2.8,A,-13.6
5330,low,4,4.0,24.0,5.8,A,3.3
5331,low,1,4.0,50.0,1.5,A,-19.7
5332,medium,4,14.0,15.0,9.7,A,15.0
5333,low,4,3.0,45.0,9.1,C,15.0
5334,low,1,12.0,11.0,7.8,A,13.7
5335,low,1,6.0,27.0,3.4,A,-9.7
5336,medium,2,4.0,18.0,6.6,C,6.0
5337,none,4,29.0,0.0,1.0,D,-100.0
5338,,1,4.0,2.0,5.0,A,-13.0
5339,medium,0,12.0,14.0,8.6,A,15.0
5340,high,1,7.0,10.0,1.6,A,-100.0
5341,high,0,1.0,35.0,3.8,A,-100.0
5342,medium,2,9.0,23.0,9.2,A,15.0
5343,none,0,9.0,2.0,5.3,C,-11.7
5344,high,2,4.0,0.0,8.1,C,-100.0
5345,none,3,18.0,1.0,9.0,A,7.4
5346,,0,8.0,6.0,5.3,A,-11.6
