Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
4493,medium,0,4.0,1.0,2.2,A,-100.0
4494,medium,1,27.0,1.0,4.2,A,-18.0
4495,high,0,14.0,10.0,2.5,A,-100.0
4496,high,3,10.0,14.0,9.1,A,3.2
4497,medium,0,8.0,1.0,9.4,A,15.0
4498,none,2,23.0,3.0,2.3,A,-100.0
4499,high,2,7.0,27.0,8.9,A,5.0
4500,low,4,7.0,1.0,9.4,A,5.5
4501,medium,0,1.0,2.0,5.0,A,-8.5
4502,medium,5,7.0,11.0,1.9,C,-100.0
4503,none,2,10.0,15.0,3.3,A,-100.0
4504,medium,0,11.0,23.0,1.4,A,-100.0
4505,high,1,2.0,6.0,2.3,A,-100.0
4506,low,0,9.0,1.0,9.4,A,15.0
4507,high,4,6.0,2.0,8.8,C,-0.7
4508,medium,2,19.0,6.0,3.7,A,-100.0
4509,medium,0,14.0,17.0,3.1,B,-100.0
4510,medium,0,5.0,5.0,3.0,C,-19.8
4511,high,3,12.0,3.0,2.9,C,-100.0
4512,low,2,5.0,4.0,9.1,A,9.1
4513,high,3,5.0,2.0,3.1,C,-100.0
4514,medium,0,13.0,21.0,6.4,A,-1.8
4515,none,0,12.0,8.0,1.1,A,-100.0
4516,low,0,12.0,5.0,6.9,A,1.3
4517,low,1,4.0,12.0,3.6,B,-18.5
4518,low,2,18.0,37.0,6.2,A,-7.9
4519,none,1,11.0,42.0,3.7,A,-19.0
4520,none,1,5.0,12.0,6.2,A,-4.9
4521,none,0,12.0,21.0,8.0,A,6.9
4522,none,2,14.0,6.0,1.7,C,-100.0
4523,none,4,5.0,36.0,1.5,B,-100.0
4524,low,0,16.0,0.0,8.4,A,9.1
4525,medium,0,15.0,0.0,7.4,D,3.3
4526,high,1,8.0,11.0,9.7,A,11.6
4527,medium,1,10.0,17.0,9.1,A,10.8
4528,low,1,5.0,2.0,8.1,D,6.0
4529,low,1,9.0,1.0,3.2,A,-100.0
4530,low,1,38.0,33.0,1.3,C,-100.0
4531,low,3,7.0,5.0,3.0,A,-100.0
4532,high,0,5.0,23.0,2.4,B,-100.0
4533,medium,2,10.0,42.0,8.9,A,7.5
4534,high,3,28.0,3.0,2.9,A,-100.0
4535,none,0,3.0,4.0,4.9,A,-9.4
4536,low,0,4.0,3.0,8.7,A,12.0
4537,medium,3,29.0,22.0,8.5,B,0.7
4538,medium,3,13.0,4.0,8.6,A,2.6
4539,high,0,4.0,3.0,9.0,A,10.6
4540,high,2,10.0,3.0,3.8,A,-100.0
4541,high,3,11.0,14.0,9.7,A,6.4
4542,low,1,9.0,28.0,6.5,A,-2.9
4543,high,0,3.0,0.0,8.3,B,6.8
4544,high,1,11.0,3.0,3.4,A,-100.0
4545,low,1,11.0,0.0,7.0,A,-0.6
4546,low,3,,2.0,1.2,C,
4547,low,1,27.0,17.0,3.1,C,-100.0
4548,low,2,4.0,18.0,9.3,A,10.4
4549,high,2,15.0,8.0,5.6,A,-14.1
4550,,4,6.0,8.0,7.4,A,-5.9
4551,low,3,7.0,27.0,4.9,A,-16.5
4552,medium,1,12.0,20.0,8.4,A,6.8
4553,medium,1,13.0,15.0,6.2,A,-5.5
4554,medium,1,8.0,20.0,4.6,B,-13.7
4555,medium,0,12.0,2.0,9.7,A,15.0
4556,medium,1,14.0,7.0,8.5,A,7.0
4557,low,1,23.0,24.0,3.9,A,-18.6
4558,low,2,22.0,0.0,5.9,A,-10.3
4559,low,0,17.0,2.0,7.7,B,5.1
4560,high,1,7.0,27.0,5.4,A,-11.8
4561,high,2,10.0,0.0,8.2,A,0.6
4562,high,3,2.0,10.0,,A,
4563,low,3,4.0,1.0,,D,
4564,none,2,5.0,25.0,9.2,A,9.2
4565,low,1,9.0,6.0,6.8,C,-1.5
4566,low,2,5.0,6.0,3.2,A,-100.0
4567,low,4,12.0,6.0,9.2,A,3.9
4568,medium,0,10.0,11.0,6.6,A,-0.5
4569,none,5,8.0,3.0,7.8,A,-6.5
4570,low,0,17.0,6.0,6.4,A,-2.0
4571,high,1,2.0,19.0,8.4,C,5.2
4572,none,0,2.0,3.0,1.4,A,-100.0
4573,low,2,4.0,22.0,10.0,C,14.3
4574,high,2,2.0,25.0,8.3,A,2.2
4575,high,1,2.0,3.0,9.9,A,13.3
4576,medium,1,8.0,18.0,8.8,A,9.4
4577,medium,1,7.0,24.0,8.1,A,5.7
4578,medium,1,5.0,2.0,7.1,A,0.2
4579,low,0,15.0,2.0,9.0,A,12.5
4580,low,1,7.0,9.0,1.9,C,-100.0
4581,high,3,14.0,10.0,6.7,A,-10.5
4582,none,1,12.0,24.0,7.4,C,1.1
4583,low,0,2.0,4.0,1.8,A,-100.0
4584,medium,1,1.0,1.0,2.0,A,-100.0
4585,none,0,11.0,1.0,7.6,A,4.6
4586,low,2,9.0,6.0,2.7,A,-100.0
4587,low,1,2.0,2.0,9.7,A,15.0
4588,,1,12.0,5.0,9.6,B,13.0
4589,medium,2,16.0,1.0,10.0,A,12.5
4590,medium,1,5.0,6.0,3.5,C,-19.6
4591,none,2,13.0,30.0,6.7,A,-5.3
4592,high,1,4.0,0.0,9.7,A,11.9
4593,medium,2,4.0,19.0,7.0,B,-2.6
4594,none,1,2.0,49.0,6.0,A,-5.3
4595,none,0,7.0,4.0,9.9,A,15.0
4596,low,0,3.0,0.0,5.8,A,-3.9
4597,high,2,18.0,13.0,6.1,A,-11.6
4598,none,1,10.0,1.0,6.9,A,-1.7
4599,high,4,15.0,50.0,5.6,A,-18.7
4600,high,1,3.0,12.0,2.3,D,-100.0
4601,high,1,1.0,21.0,4.5,A,-16.2
4602,none,2,8.0,17.0,7.7,A,0.6
4603,none,2,5.0,16.0,6.0,A,-8.5
4604,medium,3,5.0,11.0,2.2,A,-100.0
4605,high,0,7.0,3.0,2.8,A,-100.0
4606,medium,1,31.0,19.0,9.4,A,10.4
4607,high,0,5.0,11.0,7.9,A,4.5
4608,high,2,7.0,1.0,9.3,A,6.9
4609,low,1,21.0,18.0,1.3,C,-100.0
4610,low,4,15.0,14.0,9.2,A,3.7
4611,low,1,5.0,1.0,8.8,C,9.9
4612,medium,1,11.0,1.0,2.0,A,-100.0
4613,low,1,5.0,9.0,6.4,A,-3.2
4614,medium,0,39.0,2.0,1.6,A,-100.0
4615,medium,2,7.0,1.0,9.7,A,11.8
4616,high,4,13.0,14.0,2.7,C,-100.0
4617,high,3,4.0,48.0,9.8,A,8.0
4618,medium,0,8.0,8.0,7.5,A,4.6
4619,none,0,13.0,2.0,8.1,C,7.1
4620,,0,5.0,7.0,2.3,D,-100.0
4621,medium,3,9.0,14.0,7.9,C,-0.7
4622,high,1,4.0,0.0,9.2,A,9.2
4623,high,2,2.0,2.0,2.1,A,-100.0
4624,low,3,6.0,4.0,4.8,B,-17.2
4625,high,3,4.0,10.0,1.1,C,-100.0
4626,medium,0,7.0,2.0,3.3,A,-18.4
4627,high,4,21.0,16.0,7.8,C,-7.6
4628,high,1,7.0,3.0,5.4,C,-12.0
4629,none,1,21.0,19.0,3.3,D,-100.0
4630,low,1,17.0,6.0,1.1,A,-100.0
4631,low,2,5.0,7.0,7.5,A,0.3
4632,medium,1,5.0,4.0,7.9,A,4.6
4633,low,1,14.0,8.0,6.1,C,-5.8
4634,high,2,6.0,10.0,6.7,A,-7.2
4635,high,0,6.0,11.0,6.7,C,-2.2
4636,,1,24.0,14.0,8.5,A,5.9
4637,medium,1,13.0,9.0,2.9,D,-100.0
4638,low,1,8.0,4.0,8.1,C,5.8
4639,medium,2,19.0,1.0,8.8,A,5.6
4640,high,2,3.0,3.0,9.4,A,7.9
4641,high,0,7.0,21.0,9.8,A,14.9
4642,low,0,8.0,8.0,9.5,C,15.0
4643,none,1,7.0,15.0,6.9,B,-1.2
4644,low,4,1.0,4.0,,A,
4645,high,1,15.0,50.0,3.5,C,-100.0
4646,medium,0,2.0,7.0,2.8,A,-100.0
4647,high,2,6.0,16.0,8.6,A,3.3
4648,low,1,37.0,6.0,3.4,A,-100.0
4649,low,1,1.0,16.0,10.0,B,15.0
4650,high,3,4.0,22.0,4.4,A,-100.0
4651,high,2,7.0,14.0,9.7,A,9.3
4652,none,1,8.0,6.0,7.0,A,-0.9
4653,low,1,30.0,1.0,1.1,A,-100.0
4654,high,0,4.0,8.0,7.5,A,2.4
4655,low,0,16.0,6.0,6.0,C,-4.1
4656,high,0,14.0,14.0,1.8,A,-100.0
4657,high,2,10.0,24.0,8.8,A,4.1
4658,low,0,8.0,14.0,3.5,A,-16.9
4659,low,3,1.0,3.0,9.2,A,7.5
4660,high,3,4.0,26.0,8.1,A,-1.6
4661,medium,0,9.0,50.0,7.2,A,3.3
4662,high,1,11.0,12.0,2.9,A,-100.0
4663,medium,1,4.0,11.0,3.5,C,-19.4
4664,high,0,6.0,23.0,8.8,A,9.5
4665,high,2,12.0,20.0,2.2,C,-100.0
4666,medium,0,22.0,21.0,2.1,A,-100.0
4667,medium,1,29.0,2.0,9.7,B,12.1
4668,medium,1,2.0,10.0,2.6,A,-100.0
4669,none,6,8.0,9.0,8.1,C,-7.3
4670,high,3,6.0,33.0,8.6,A,1.0
4671,none,2,8.0,29.0,3.1,A,-100.0
4672,none,2,19.0,27.0,5.6,C,-12.0
4673,none,1,3.0,12.0,8.8,B,9.6
4674,none,1,12.0,10.0,4.6,A,-14.4
4675,high,2,14.0,20.0,5.9,A,-12.3
4676,none,1,14.0,13.0,5.5,A,-9.6
4677,medium,1,2.0,17.0,,A,
4678,medium,0,2.0,0.0,1.8,A,-100.0
4679,high,3,17.0,12.0,7.0,A,-9.1
4680,medium,0,17.0,18.0,10.0,A,15.0
4681,high,2,8.0,14.0,8.5,A,2.6
4682,none,2,20.0,8.0,3.7,A,-100.0
4683,high,0,1.0,17.0,8.7,A,9.4
4684,low,2,12.0,7.0,8.6,A,5.6
4685,high,1,5.0,5.0,6.1,C,-7.9
4686,high,2,2.0,5.0,8.6,A,3.6
4687,low,2,13.0,7.0,8.2,A,3.3
4688,low,0,3.0,6.0,3.0,C,-19.3
4689,low,4,7.0,21.0,8.2,C,-0.9
4690,high,3,14.0,7.0,6.7,A,-10.5
4691,medium,0,,14.0,9.1,C,
4692,medium,1,22.0,6.0,7.9,C,2.9
4693,high,2,5.0,8.0,7.6,A,-2.1
4694,high,4,19.0,15.0,6.3,C,-15.6
4695,none,2,19.0,2.0,8.9,C,5.9
4696,high,0,8.0,0.0,6.6,C,-3.0
4697,medium,2,12.0,23.0,9.8,A,12.0
4698,high,0,7.0,1.0,4.4,C,-15.0
4699,high,2,11.0,48.0,9.7,A,9.2
4700,medium,2,4.0,48.0,1.6,A,-100.0
4701,none,0,6.0,3.0,5.7,A,-5.3
4702,high,2,17.0,4.0,3.5,A,-100.0
4703,low,3,22.0,13.0,8.4,A,1.1
4704,low,2,8.0,29.0,3.0,B,-100.0
4705,high,3,8.0,9.0,9.8,A,7.2
4706,none,3,15.0,41.0,9.7,A,8.6
4707,low,1,11.0,33.0,8.9,A,10.2
4708,low,2,10.0,7.0,9.2,C,9.1
4709,low,0,11.0,17.0,8.4,C,9.7
4710,low,0,2.0,30.0,9.7,A,15.0
4711,none,3,2.0,9.0,7.8,A,-0.8
4712,low,1,26.0,2.0,5.3,A,-11.5
4713,medium,0,15.0,5.0,7.0,B,1.1
4714,high,2,3.0,3.0,3.5,D,-100.0
4715,low,3,9.0,27.0,5.6,A,-12.8
4716,none,1,7.0,36.0,1.3,A,-100.0
4717,low,2,,11.0,4.9,C,
4718,low,0,6.0,5.0,9.4,A,15.0
4719,high,1,18.0,12.0,3.0,A,-100.0
4720,low,1,8.0,0.0,9.3,A,12.3
4721,none,4,6.0,2.0,2.9,A,-100.0
4722,low,2,10.0,5.0,9.6,A,11.3
4723,high,1,10.0,0.0,8.6,A,5.3
4724,,3,6.0,10.0,4.5,A,-19.4
4725,high,3,14.0,4.0,4.6,C,-100.0
4726,medium,2,3.0,50.0,4.1,C,-18.2
4727,high,1,20.0,2.0,2.3,A,-100.0
4728,medium,1,29.0,13.0,6.3,B,-6.5
4729,medium,1,10.0,32.0,9.2,A,11.5
4730,none,1,6.0,6.0,3.1,A,-100.0
4731,high,0,6.0,2.0,1.4,D,-100.0
4732,low,2,10.0,13.0,1.5,A,-100.0
4733,none,0,3.0,3.0,1.4,A,-100.0
4734,high,1,12.0,3.0,9.2,C,8.4
4735,medium,0,18.0,8.0,6.7,A,-0.8
4736,medium,3,3.0,8.0,1.3,A,-100.0
4737,low,1,8.0,8.0,1.1,D,-100.0
4738,none,2,9.0,31.0,8.9,B,7.2
4739,low,1,22.0,50.0,5.9,D,-7.3
4740,none,1,6.0,35.0,3.8,A,-18.0
4741,,0,17.0,44.0,7.7,A,5.0
4742,medium,5,18.0,1.0,2.8,A,-100.0
4743,high,2,,9.0,5.0,C,
4744,low,2,3.0,2.0,4.1,A,-18.3
4745,low,1,11.0,13.0,6.5,A,-3.3
4746,high,4,3.0,3.0,3.8,B,-100.0
4747,high,0,15.0,5.0,9.6,A,12.8
4748,medium,1,7.0,2.0,9.8,A,14.8
4749,,1,4.0,7.0,1.6,A,-100.0
4750,high,0,3.0,12.0,6.1,A,-5.1
4751,medium,2,8.0,44.0,6.5,A,-5.5
4752,high,1,16.0,8.0,6.6,D,-6.2
4753,high,1,12.0,16.0,9.4,D,9.6
4754,none,2,2.0,2.0,2.5,C,-100.0
4755,medium,2,14.0,0.0,1.1,A,-100.0
4756,high,2,6.0,41.0,9.1,A,6.3
4757,low,2,4.0,7.0,7.7,B,1.5
4758,medium,2,14.0,9.0,2.7,B,-100.0
4759,none,0,8.0,0.0,2.2,A,-100.0
4760,none,2,5.0,26.0,1.1,A,-100.0
4761,low,7,15.0,5.0,1.9,A,-100.0
4762,,1,2.0,2.0,,B,
4763,low,2,10.0,0.0,3.6,A,-100.0
4764,medium,1,4.0,1.0,8.2,B,6.3
4765,low,0,37.0,2.0,5.1,B,-11.2
4766,high,2,6.0,13.0,2.4,D,-100.0
4767,none,2,3.0,33.0,5.1,A,-13.0
4768,low,2,8.0,5.0,1.0,A,-100.0
4769,low,3,17.0,9.0,7.4,A,-3.9
4770,medium,3,5.0,0.0,2.7,A,-100.0
4771,low,2,7.0,3.0,9.8,C,12.7
4772,high,0,3.0,1.0,9.3,A,12.3
4773,medium,0,12.0,3.0,7.9,A,6.4
4774,high,2,24.0,3.0,3.8,A,-100.0
4775,medium,3,17.0,11.0,3.6,A,-100.0
4776,high,1,25.0,30.0,2.4,A,-100.0
4777,high,2,3.0,7.0,3.9,C,-100.0
4778,medium,1,10.0,4.0,1.9,A,-100.0
4779,none,1,6.0,18.0,9.3,A,12.1
4780,,1,14.0,1.0,9.4,B,11.7
4781,medium,1,3.0,10.0,1.4,A,-100.0
4782,medium,0,12.0,10.0,2.1,A,-100.0
4783,high,0,14.0,4.0,9.4,A,11.8
4784,high,0,17.0,41.0,10.0,A,15.0
4785,high,2,14.0,47.0,4.1,A,-100.0
4786,low,1,25.0,8.0,9.2,C,10.2
4787,medium,4,18.0,9.0,9.5,A,4.6
4788,none,2,16.0,7.0,9.3,A,8.5
4789,low,0,12.0,39.0,8.4,A,9.9
4790,high,4,20.0,17.0,8.8,A,-2.0
4791,none,2,27.0,7.0,8.3,A,1.9
4792,medium,1,17.0,13.0,8.1,A,4.6
4793,low,3,27.0,4.0,3.6,C,-100.0
4794,high,1,11.0,3.0,3.8,A,-100.0
4795,low,2,6.0,44.0,1.9,A,-100.0
4796,none,3,11.0,4.0,7.8,A,-1.8
4797,low,3,4.0,2.0,7.2,D,-3.8
4798,low,5,5.0,18.0,8.6,D,-1.0
4799,high,1,10.0,26.0,6.3,A,-7.1
4800,none,1,4.0,31.0,8.3,A,6.9
4801,low,3,18.0,1.0,1.2,A,-100.0
4802,low,3,20.0,1.0,10.0,C,10.0
4803,high,3,8.0,2.0,3.9,B,-100.0
4804,low,0,5.0,17.0,3.1,A,-18.8
4805,none,0,3.0,2.0,7.3,A,3.7
4806,medium,1,,25.0,8.3,C,
4807,none,1,16.0,7.0,3.1,A,-100.0
4808,medium,0,9.0,8.0,1.3,A,-100.0
4809,low,2,2.0,4.0,9.1,D,9.4
4810,high,1,2.0,1.0,2.4,A,-100.0
4811,low,0,19.0,25.0,7.6,A,4.6
4812,high,2,11.0,1.0,9.4,A,7.1
4813,low,2,5.0,27.0,5.3,C,-11.6
4814,medium,0,19.0,38.0,8.6,A,9.9
4815,low,1,9.0,35.0,8.9,A,10.4
4816,high,1,5.0,2.0,3.5,A,-100.0
4817,medium,3,9.0,12.0,2.9,C,-100.0
4818,none,0,7.0,15.0,9.1,A,13.4
4819,none,5,6.0,7.0,1.0,B,-100.0
4820,high,0,8.0,8.0,9.2,A,11.4
4821,none,1,15.0,3.0,8.8,C,8.3
4822,medium,0,5.0,10.0,2.5,B,-100.0
4823,high,1,4.0,1.0,1.4,A,-100.0
4824,medium,5,11.0,5.0,4.5,A,-100.0
4825,none,3,3.0,22.0,4.0,C,-100.0
4826,high,2,3.0,17.0,8.1,A,0.9
4827,none,0,5.0,4.0,3.4,A,-17.9
4828,low,1,3.0,3.0,1.3,B,-100.0
4829,high,2,6.0,15.0,2.0,A,-100.0
4830,low,2,40.0,38.0,8.6,A,3.2
4831,low,0,21.0,2.0,9.5,C,14.6
4832,,2,28.0,10.0,3.8,A,-100.0
4833,medium,3,10.0,6.0,9.7,A,9.0
4834,low,1,8.0,26.0,9.0,C,10.9
4835,low,0,21.0,11.0,3.7,C,-17.2
4836,none,0,14.0,2.0,8.2,A,7.6
4837,low,1,3.0,11.0,8.4,A,8.0
4838,high,1,15.0,9.0,3.8,B,-100.0
4839,medium,0,25.0,7.0,8.4,A,7.9
4840,low,2,3.0,19.0,2.9,A,-100.0
4841,low,0,5.0,2.0,6.4,A,-0.8
4842,low,0,2.0,22.0,4.7,A,-9.7
4843,high,1,9.0,3.0,8.6,A,5.4
4844,low,1,6.0,32.0,3.3,C,-100.0
4845,none,1,2.0,10.0,6.4,C,-3.5
4846,low,2,7.0,8.0,1.3,C,-100.0
4847,low,1,7.0,13.0,3.8,A,-17.7
4848,low,0,10.0,6.0,9.4,A,15.0
4849,high,1,18.0,2.0,5.1,C,-14.8
4850,medium,2,16.0,10.0,5.5,C,-12.2
4851,low,1,18.0,20.0,9.0,A,9.9
4852,high,2,1.0,19.0,1.7,C,-100.0
4853,,1,27.0,2.0,7.1,A,-2.3
4854,none,3,4.0,2.0,6.5,B,-8.3
4855,high,3,13.0,14.0,8.1,A,-2.6
4856,low,1,5.0,9.0,6.0,C,-5.4
4857,none,1,13.0,4.0,8.1,A,4.7
4858,medium,3,8.0,1.0,8.6,B,3.1
4859,high,1,12.0,24.0,1.8,A,-100.0
4860,high,1,4.0,35.0,8.6,A,6.2
4861,low,2,40.0,0.0,1.4,C,-100.0
4862,medium,2,,12.0,6.3,C,
4863,high,0,16.0,4.0,8.9,A,8.9
4864,medium,1,4.0,0.0,3.4,A,-100.0
4865,high,0,17.0,5.0,7.9,A,3.3
4866,high,4,17.0,15.0,8.2,B,-5.0
4867,low,4,2.0,19.0,8.9,B,3.4
4868,high,0,2.0,1.0,9.7,A,14.6
4869,high,1,30.0,0.0,5.9,A,-11.6
4870,none,5,6.0,9.0,8.5,A,-2.4
4871,medium,1,15.0,8.0,3.6,A,-100.0
4872,low,2,3.0,19.0,7.6,A,1.2
4873,medium,3,4.0,16.0,8.1,A,0.9
4874,medium,0,7.0,10.0,9.4,A,15.0
4875,medium,3,8.0,6.0,1.3,A,-100.0
4876,high,3,16.0,24.0,9.9,A,7.1
4877,low,1,15.0,1.0,7.2,A,0.1
4878,high,0,7.0,26.0,9.6,A,13.8
4879,medium,2,7.0,6.0,7.3,B,-1.4
4880,none,0,6.0,1.0,1.2,C,-100.0
4881,high,1,3.0,7.0,1.5,A,-100.0
4882,medium,2,0.0,31.0,8.8,A,7.8
4883,low,1,8.0,14.0,2.5,C,-100.0
4884,low,1,11.0,22.0,9.9,C,15.0
4885,low,0,21.0,6.0,4.6,C,-12.3
4886,medium,1,11.0,5.0,1.2,A,-100.0
4887,medium,2,15.0,9.0,2.1,A,-100.0
4888,none,0,22.0,26.0,9.0,B,11.4
4889,high,3,7.0,3.0,2.5,C,-100.0
4890,none,1,1.0,5.0,2.0,A,-100.0
4891,low,2,6.0,6.0,5.1,B,-13.0
4892,high,3,5.0,1.0,3.2,B,-100.0
4893,high,0,4.0,46.0,9.9,D,15.0
4894,low,2,11.0,14.0,5.4,C,-11.8
4895,medium,1,1.0,4.0,9.5,C,13.8
4896,medium,2,2.0,14.0,7.2,A,-1.4
4897,medium,0,6.0,10.0,1.5,A,-100.0
4898,high,1,17.0,7.0,3.6,C,-100.0
4899,low,1,9.0,11.0,9.4,A,12.9
4900,,4,16.0,18.0,4.2,C,-100.0
4901,none,1,12.0,1.0,9.7,A,13.5
4902,none,5,25.0,2.0,8.9,A,-2.2
4903,low,2,3.0,4.0,7.4,A,-0.1
4904,low,3,15.0,2.0,9.1,A,5.5
4905,high,4,9.0,4.0,9.3,A,1.8
4906,low,2,5.0,1.0,1.1,C,-100.0
4907,high,1,9.0,14.0,8.4,A,4.4
4908,high,1,10.0,1.0,5.7,A,-10.7
4909,high,0,2.0,22.0,,A,
4910,high,0,8.0,4.0,2.0,A,-100.0
4911,low,5,7.0,0.0,4.5,A,-100.0
4912,none,2,9.0,1.0,8.3,A,3.6
4913,low,2,6.0,8.0,9.5,A,11.2
4914,high,1,22.0,1.0,6.0,A,-10.2
4915,high,3,,4.0,2.9,C,
4916,medium,1,9.0,8.0,9.9,A,15.0
4917,medium,2,5.0,4.0,6.5,C,-5.6
4918,high,0,4.0,3.0,1.4,A,-100.0
4919,none,2,23.0,7.0,9.0,A,6.1
4920,none,1,9.0,15.0,4.7,A,-13.5
4921,high,0,13.0,0.0,1.5,A,-100.0
4922,medium,1,3.0,0.0,7.4,A,2.0
4923,medium,1,14.0,5.0,6.4,A,-4.6
4924,none,3,5.0,6.0,9.3,A,7.1
4925,low,2,6.0,8.0,3.6,A,-100.0
4926,medium,2,26.0,25.0,8.3,D,2.4
4927,high,2,2.0,2.0,8.5,C,3.0
4928,high,0,18.0,0.0,3.4,C,-100.0
4929,none,4,12.0,3.0,8.4,B,-1.1
4930,medium,1,24.0,1.0,9.2,A,9.8
4931,low,3,9.0,11.0,4.0,C,-100.0
4932,high,1,6.0,4.0,9.7,D,11.8
4933,medium,2,8.0,3.0,6.7,C,-4.8
4934,high,1,12.0,17.0,10.0,A,12.9
4935,none,3,6.0,13.0,6.6,A,-7.8
4936,medium,1,10.0,32.0,9.0,A,10.4
4937,low,0,14.0,10.0,8.3,A,8.8
4938,medium,4,10.0,10.0,8.7,C,1.1
4939,low,1,6.0,11.0,1.8,A,-100.0
4940,high,2,14.0,0.0,3.1,A,-100.0
4941,high,1,21.0,10.0,9.1,A,7.0
4942,high,1,10.0,12.0,2.4,B,-100.0
4943,high,3,33.0,7.0,6.1,B,-15.7
4944,medium,0,11.0,23.0,1.9,D,-100.0
4945,none,1,11.0,32.0,7.8,A,3.5
4946,low,1,2.0,4.0,9.2,A,12.4
4947,low,0,15.0,7.0,1.8,C,-100.0
4948,high,3,10.0,15.0,8.3,A,-1.2
4949,low,2,1.0,31.0,6.5,A,-4.6
4950,none,1,11.0,2.0,8.6,C,7.6
4951,medium,0,13.0,20.0,5.3,C,-7.9
4952,high,1,3.0,8.0,6.1,A,-7.7
4953,medium,1,12.0,12.0,2.6,C,-100.0
4954,low,0,14.0,5.0,7.0,A,1.6
4955,medium,1,8.0,9.0,3.5,A,-19.9
4956,low,0,23.0,26.0,2.8,A,-100.0
4957,high,1,8.0,4.0,8.7,C,6.1
4958,high,2,2.0,0.0,3.3,C,-100.0
4959,medium,1,8.0,2.0,5.0,A,-11.7
4960,none,2,1.0,7.0,4.4,A,-17.0
4961,high,1,7.0,18.0,6.2,C,-7.4
4962,high,1,5.0,13.0,8.2,B,3.7
4963,none,5,12.0,25.0,2.4,C,-100.0
4964,medium,3,13.0,13.0,3.3,A,-100.0
4965,medium,0,5.0,1.0,6.8,B,1.0
4966,low,2,9.0,11.0,9.2,A,9.3
4967,low,2,1.0,4.0,3.7,A,-100.0
4968,medium,0,10.0,26.0,6.7,C,0.2
4969,none,0,10.0,0.0,7.1,C,1.9
4970,none,1,16.0,41.0,9.9,B,14.6
4971,high,2,15.0,4.0,6.8,A,-7.6
4972,medium,1,3.0,6.0,9.3,A,12.5
4973,,1,6.0,19.0,4.8,A,-12.6
4974,medium,2,3.0,27.0,6.0,C,-7.9
4975,medium,1,1.0,2.0,1.0,C,-100.0
4976,low,1,19.0,2.0,8.7,C,7.9
4977,high,1,8.0,22.0,2.9,C,-100.0
4978,medium,2,5.0,9.0,7.6,C,0.5
4979,medium,1,2.0,2.0,1.8,B,-100.0
4980,none,1,6.0,3.0,4.8,C,-12.8
4981,high,2,6.0,15.0,2.1,A,-100.0
4982,low,0,7.0,5.0,8.6,A,11.1
4983,high,1,3.0,7.0,5.2,B,-12.6
4984,high,1,22.0,8.0,7.7,B,-0.8
4985,high,1,4.0,15.0,9.9,B,13.2
4986,low,0,14.0,2.0,8.9,A,12.0
4987,none,0,16.0,0.0,3.5,A,-18.5
4988,high,3,5.0,1.0,8.6,C,0.8
4989,none,0,3.0,3.0,4.8,A,-10.0
4990,medium,3,17.0,9.0,5.9,A,-12.6
4991,medium,3,2.0,14.0,3.6,D,-100.0
4992,high,0,15.0,2.0,1.9,A,-100.0
4993,medium,0,15.0,3.0,8.1,A,7.2
4994,high,0,7.0,2.0,5.1,C,-11.1
4995,none,2,2.0,22.0,8.4,A,5.1
4996,high,2,2.0,30.0,9.7,B,9.9
4997,none,4,6.0,7.0,2.7,C,-100.0
4998,low,2,8.0,28.0,2.3,D,-100.0
4999,,1,5.0,10.0,2.5,A,-100.0
5000,low,1,4.0,1.0,7.6,A,3.4
5001,medium,5,7.0,6.0,6.4,A,-13.8
5002,low,3,8.0,2.0,3.9,A,-100.0
5003,medium,0,5.0,19.0,1.2,C,-100.0
5004,low,0,1.0,11.0,6.1,D,-2.0
5005,low,2,7.0,10.0,8.3,C,4.5
5006,medium,1,10.0,4.0,6.9,C,-1.4
5007,medium,1,6.0,7.0,6.5,C,-3.2
5008,high,3,8.0,14.0,8.5,C,0.1
5009,medium,2,17.0,17.0,6.4,C,-7.2
5010,medium,1,7.0,6.0,8.2,A,6.0
5011,medium,1,12.0,12.0,8.9,C,9.5
5012,none,0,14.0,8.0,9.1,B,12.6
5013,high,0,10.0,0.0,3.1,B,-100.0
5014,none,0,8.0,36.0,1.4,A,-100.0
5015,low,0,7.0,20.0,7.8,A,6.9
5016,low,2,13.0,32.0,2.9,A,-100.0
5017,none,0,3.0,1.0,2.3,C,-100.0
5018,high,0,5.0,2.0,5.1,A,-11.0
5019,,2,4.0,5.0,8.3,C,4.2
5020,low,3,7.0,4.0,9.6,A,9.1
5021,high,3,10.0,9.0,8.2,A,-1.8
5022,medium,3,4.0,5.0,8.2,A,1.4
5023,low,1,18.0,1.0,8.0,A,4.2
5024,low,1,2.0,1.0,9.0,A,11.3
5025,high,0,24.0,6.0,3.3,D,-100.0
5026,high,3,16.0,15.0,5.6,A,-16.7
5027,high,1,8.0,0.0,6.1,A,-8.3
5028,medium,2,12.0,29.0,9.6,D,11.0
5029,medium,0,6.0,7.0,1.0,B,-100.0
5030,low,1,12.0,28.0,8.9,D,10.0
5031,high,0,18.0,38.0,5.9,A,-7.5
5032,medium,0,13.0,37.0,8.8,A,11.6
5033,low,0,9.0,10.0,1.3,A,-100.0
5034,high,2,10.0,1.0,1.9,A,-100.0
5035,medium,4,22.0,17.0,9.9,A,6.5
