Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
2701,high,3,17.0,5.0,9.4,C,-100.0
2702,medium,8,19.0,4.0,7.0,D,-6.7
2703,low,4,22.0,9.0,1.2,A,-100.0
2704,medium,1,3.0,1.0,6.9,A,-11.2
2705,none,1,8.0,8.0,4.8,C,-18.7
2706,high,2,7.0,12.0,3.5,A,-100.0
2707,high,1,18.0,5.0,9.1,A,-100.0
2708,low,1,14.0,47.0,8.3,D,15.0
2709,low,1,3.0,3.0,9.1,A,6.9
2710,medium,5,5.0,7.0,8.9,C,11.8
2711,high,1,4.0,22.0,4.5,A,-14.6
2712,medium,0,2.0,7.0,8.1,C,8.2
2713,high,1,11.0,42.0,1.4,C,9.7
2714,none,0,11.0,2.0,3.3,A,-100.0
2715,none,0,16.0,27.0,8.4,A,15.0
2716,medium,1,11.0,2.0,1.8,B,-100.0
2717,low,2,12.0,0.0,4.6,B,-100.0
2718,low,2,13.0,4.0,8.6,A,5.2
2719,low,2,6.0,7.0,6.9,A,2.9
2720,medium,2,0.0,8.0,9.2,D,15.0
2721,low,1,9.0,15.0,9.2,A,15.0
2722,medium,0,14.0,0.0,7.5,C,-11.0
2723,none,4,8.0,5.0,2.4,A,-100.0
2724,medium,7,6.0,16.0,8.4,A,15.0
2725,medium,0,9.0,7.0,5.1,B,-9.0
2726,low,2,6.0,0.0,8.2,C,-4.7
2727,high,4,10.0,5.0,2.1,D,-100.0
2728,medium,1,10.0,30.0,4.1,B,15.0
2729,high,0,19.0,3.0,5.0,A,-100.0
2730,none,1,19.0,4.0,7.3,A,-14.5
2731,high,4,7.0,0.0,8.4,D,-100.0
2732,low,3,1.0,21.0,6.4,C,15.0
2733,medium,2,10.0,3.0,9.5,A,6.5
2734,high,3,7.0,6.0,1.2,C,-100.0
2735,low,1,8.0,2.0,5.4,A,-16.0
2736,medium,0,11.0,10.0,9.6,C,15.0
2737,high,2,3.0,13.0,1.6,A,-100.0
2738,none,1,11.0,4.0,6.7,A,-16.9
2739,low,1,,50.0,8.3,C,
2740,none,0,9.0,3.0,3.5,A,-100.0
2741,high,2,2.0,47.0,8.7,B,15.0
2742,low,2,19.0,4.0,10.0,A,12.3
2743,medium,0,3.0,8.0,8.8,A,14.0
2744,low,1,16.0,24.0,6.9,A,15.0
2745,low,0,14.0,4.0,3.5,C,-100.0
2746,none,1,7.0,6.0,1.1,B,-100.0
2747,high,2,9.0,0.0,9.8,C,-100.0
2748,medium,1,1.0,9.0,6.5,A,3.6
2749,low,0,8.0,4.0,9.4,B,10.3
2750,medium,2,15.0,4.0,4.9,A,-17.2
2751,medium,1,4.0,9.0,1.8,A,-100.0
2752,low,1,12.0,8.0,1.7,A,-100.0
2753,low,1,8.0,11.0,9.4,A,15.0
2754,medium,1,3.0,47.0,3.3,C,15.0
2755,high,1,17.0,38.0,9.8,B,15.0
2756,high,1,0.0,7.0,7.5,A,-100.0
2757,medium,2,8.0,20.0,5.0,A,15.0
2758,high,2,3.0,2.0,7.6,D,-100.0
2759,high,1,6.0,3.0,8.5,C,-100.0
2760,low,2,1.0,34.0,9.8,A,15.0
2761,medium,4,29.0,8.0,1.4,A,-100.0
2762,high,1,8.0,21.0,8.1,C,2.7
2763,low,1,9.0,21.0,3.4,C,12.8
2764,medium,3,10.0,24.0,9.5,A,15.0
2765,medium,4,14.0,4.0,3.2,C,-100.0
2766,high,1,20.0,13.0,1.7,A,-100.0
2767,low,2,4.0,11.0,9.9,B,15.0
2768,low,1,8.0,7.0,5.3,D,-6.0
2769,low,4,6.0,1.0,9.4,B,3.8
2770,medium,2,9.0,3.0,2.1,A,-100.0
2771,none,1,1.0,5.0,2.1,A,-100.0
2772,high,0,6.0,2.0,5.1,A,-100.0
2773,high,3,13.0,14.0,9.1,A,-7.1
2774,medium,2,10.0,12.0,4.7,C,-1.0
2775,medium,3,5.0,3.0,3.6,A,-100.0
2776,low,3,14.0,15.0,7.7,A,15.0
2777,medium,0,17.0,15.0,9.2,B,15.0
2778,none,0,3.0,24.0,1.3,A,-3.8
2779,low,1,4.0,3.0,3.4,A,-100.0
2780,high,0,7.0,5.0,8.1,B,-100.0
2781,low,0,4.0,14.0,6.0,B,13.0
2782,low,2,4.0,32.0,8.9,A,15.0
2783,none,0,3.0,6.0,8.5,A,-2.0
2784,high,1,15.0,22.0,9.6,A,12.4
2785,low,2,5.0,7.0,5.8,A,-3.1
2786,high,1,13.0,38.0,5.1,A,15.0
2787,low,1,5.0,40.0,9.0,B,15.0
2788,medium,1,7.0,31.0,2.3,A,15.0
2789,high,1,4.0,10.0,1.4,C,-100.0
2790,low,1,8.0,26.0,3.4,A,15.0
2791,none,3,2.0,27.0,4.7,A,15.0
2792,low,0,5.0,16.0,8.2,A,15.0
2793,low,0,5.0,20.0,5.6,A,15.0
2794,medium,1,7.0,5.0,1.3,D,-100.0
2795,low,0,3.0,13.0,1.2,C,-15.4
2796,medium,0,7.0,35.0,7.3,C,15.0
2797,medium,1,40.0,15.0,8.5,A,15.0
2798,medium,0,3.0,0.0,4.2,A,-100.0
2799,high,1,,13.0,9.3,C,
2800,high,2,10.0,5.0,5.5,A,-100.0
2801,,1,9.0,1.0,9.3,A,-8.8
2802,none,0,13.0,9.0,7.9,A,0.1
2803,medium,1,5.0,10.0,9.4,A,15.0
2804,low,3,6.0,1.0,2.3,C,-100.0
2805,medium,1,22.0,1.0,1.6,C,-100.0
2806,medium,2,4.0,5.0,7.9,B,2.5
2807,low,1,31.0,1.0,2.1,C,-100.0
2808,medium,3,16.0,1.0,8.7,A,-2.8
2809,low,1,7.0,19.0,5.4,D,15.0
2810,,0,17.0,3.0,9.5,A,-4.1
2811,high,4,5.0,2.0,2.0,B,-100.0
2812,medium,3,33.0,5.0,9.3,C,7.2
2813,high,0,4.0,6.0,3.0,D,-100.0
2814,medium,3,25.0,25.0,9.2,A,15.0
2815,medium,1,11.0,11.0,6.8,A,8.4
2816,high,1,5.0,8.0,8.9,C,-19.9
2817,medium,0,11.0,12.0,4.1,A,-4.2
2818,none,1,8.0,1.0,5.0,D,-100.0
2819,low,3,10.0,22.0,9.2,A,15.0
2820,high,1,9.0,4.0,9.7,C,-100.0
2821,low,1,12.0,3.0,2.4,D,-100.0
2822,low,1,7.0,50.0,3.8,A,15.0
2823,low,1,6.0,39.0,2.1,C,15.0
2824,high,3,3.0,26.0,7.1,A,8.0
2825,low,0,15.0,8.0,9.1,A,15.0
2826,none,1,8.0,25.0,8.6,A,15.0
2827,low,2,6.0,11.0,8.6,A,15.0
2828,high,1,14.0,4.0,1.1,A,-100.0
2829,high,0,9.0,2.0,5.5,C,-100.0
2830,low,0,6.0,50.0,4.2,A,15.0
2831,none,2,10.0,20.0,1.4,A,-12.5
2832,low,1,12.0,15.0,4.4,A,5.4
2833,,1,14.0,12.0,2.0,C,-100.0
2834,low,0,5.0,13.0,3.5,C,-3.0
2835,low,2,3.0,10.0,9.3,A,15.0
2836,none,1,13.0,6.0,9.8,C,4.1
2837,low,3,9.0,10.0,6.2,D,4.9
2838,low,1,19.0,2.0,2.4,B,-100.0
2839,low,2,13.0,21.0,2.0,A,4.6
2840,medium,2,8.0,15.0,6.9,A,15.0
2841,medium,2,2.0,18.0,8.6,A,15.0
2842,low,0,8.0,39.0,6.1,C,15.0
2843,medium,1,1.0,21.0,9.0,A,15.0
2844,high,1,5.0,2.0,3.2,A,-100.0
2845,low,2,6.0,9.0,4.5,A,-6.2
2846,medium,1,10.0,1.0,2.1,A,-100.0
2847,medium,1,8.0,21.0,9.4,A,15.0
2848,low,3,4.0,5.0,8.2,C,5.9
2849,high,0,11.0,13.0,5.9,A,-100.0
2850,none,2,7.0,10.0,2.3,B,-100.0
2851,medium,2,6.0,0.0,1.4,A,-100.0
2852,high,2,2.0,0.0,7.1,C,-100.0
2853,low,4,6.0,6.0,5.1,A,-9.3
2854,medium,1,11.0,5.0,1.4,A,-100.0
2855,low,5,7.0,1.0,4.0,A,-100.0
2856,low,3,7.0,34.0,8.9,A,15.0
2857,none,1,8.0,20.0,9.1,A,15.0
2858,high,2,5.0,7.0,5.7,A,-100.0
2859,none,2,4.0,14.0,7.3,C,7.9
2860,medium,0,9.0,7.0,8.4,A,9.1
2861,low,2,5.0,21.0,7.4,A,15.0
2862,none,2,11.0,18.0,4.5,C,0.2
2863,none,0,16.0,25.0,3.0,A,6.4
2864,high,1,4.0,1.0,9.5,A,-100.0
2865,medium,2,3.0,22.0,9.1,C,15.0
2866,low,0,6.0,0.0,3.1,B,-100.0
2867,low,0,7.0,1.0,10.0,C,7.4
2868,none,2,8.0,0.0,9.4,C,-10.3
2869,high,1,11.0,6.0,2.8,C,-100.0
2870,medium,1,20.0,7.0,1.3,B,-100.0
2871,high,3,2.0,2.0,1.1,B,-100.0
2872,medium,1,10.0,36.0,4.9,C,15.0
2873,none,3,10.0,2.0,1.7,A,-100.0
2874,low,2,5.0,6.0,1.4,A,-100.0
2875,high,0,1.0,14.0,1.4,A,-100.0
2876,medium,2,17.0,3.0,4.6,A,-100.0
2877,medium,1,7.0,19.0,8.6,A,15.0
2878,low,1,20.0,9.0,1.9,B,-100.0
2879,low,1,4.0,10.0,9.7,A,15.0
2880,high,0,1.0,3.0,9.9,A,-100.0
2881,medium,0,14.0,3.0,4.1,A,-100.0
2882,low,1,11.0,4.0,8.1,A,2.7
2883,medium,1,14.0,3.0,9.6,A,6.7
2884,high,1,5.0,9.0,3.6,D,-100.0
2885,none,1,6.0,9.0,4.7,A,-16.9
2886,medium,1,15.0,19.0,5.7,A,15.0
2887,low,2,15.0,3.0,3.7,A,-100.0
2888,low,2,6.0,1.0,5.8,D,-15.8
2889,medium,1,9.0,20.0,8.5,A,15.0
2890,medium,2,17.0,15.0,9.7,A,15.0
2891,none,2,8.0,12.0,9.9,A,15.0
2892,high,1,8.0,10.0,1.8,A,-100.0
2893,low,0,3.0,8.0,2.1,C,-100.0
2894,medium,1,5.0,11.0,7.5,A,12.9
2895,high,2,8.0,1.0,5.3,A,-100.0
2896,none,3,4.0,1.0,8.8,C,-11.2
2897,high,2,2.0,2.0,8.4,A,-100.0
2898,low,1,10.0,5.0,5.0,A,-12.1
2899,high,1,18.0,12.0,6.3,A,-100.0
2900,none,3,19.0,4.0,3.9,A,-100.0
2901,medium,2,4.0,1.0,10.0,A,5.6
2902,high,0,7.0,0.0,1.9,A,-100.0
2903,high,2,3.0,6.0,9.9,A,-18.5
2904,low,1,,6.0,4.4,C,
2905,medium,0,16.0,9.0,6.8,A,3.8
2906,,1,16.0,2.0,2.4,A,-100.0
2907,none,4,8.0,12.0,5.5,C,-6.7
2908,low,1,13.0,13.0,4.5,D,1.6
2909,medium,2,10.0,25.0,4.2,C,15.0
2910,low,0,18.0,4.0,8.7,A,5.4
2911,medium,1,5.0,12.0,2.4,A,-13.1
2912,none,2,8.0,11.0,9.3,A,12.2
2913,high,2,6.0,11.0,5.4,A,-100.0
2914,low,0,9.0,35.0,7.5,A,15.0
2915,high,4,5.0,23.0,7.3,A,2.6
2916,medium,1,4.0,32.0,8.7,A,15.0
2917,medium,2,7.0,3.0,9.3,A,5.7
2918,low,3,2.0,30.0,5.6,A,15.0
2919,medium,3,5.0,29.0,2.2,A,15.0
2920,none,1,4.0,9.0,6.7,A,-5.7
2921,high,0,8.0,12.0,9.4,C,-8.9
2922,high,1,17.0,11.0,8.3,A,-18.1
2923,medium,2,15.0,14.0,1.6,A,-14.4
2924,medium,5,20.0,0.0,9.2,B,-2.8
2925,high,0,29.0,7.0,8.6,A,-100.0
2926,low,4,8.0,26.0,8.3,A,15.0
2927,medium,2,17.0,5.0,8.7,A,5.6
2928,none,4,16.0,6.0,9.1,C,-0.4
2929,low,0,7.0,6.0,7.6,D,4.7
2930,low,2,14.0,8.0,5.1,A,-5.8
2931,high,2,8.0,30.0,3.3,A,-4.9
2932,low,0,5.0,11.0,5.1,C,1.7
2933,high,0,8.0,2.0,3.9,A,-100.0
2934,high,0,5.0,7.0,5.7,C,-100.0
2935,low,1,19.0,5.0,3.7,B,-100.0
2936,,1,13.0,1.0,9.0,B,-10.8
2937,medium,1,4.0,5.0,3.7,B,-100.0
2938,medium,0,12.0,15.0,5.0,A,6.9
2939,high,1,37.0,6.0,5.7,A,-100.0
2940,medium,0,27.0,2.0,6.3,A,-14.7
2941,medium,2,5.0,29.0,8.3,A,15.0
2942,low,2,6.0,14.0,1.8,A,-10.5
2943,low,1,3.0,5.0,3.8,A,-18.0
2944,high,2,8.0,18.0,8.9,A,0.8
2945,low,0,17.0,3.0,1.3,A,-100.0
2946,high,4,3.0,2.0,9.7,A,-100.0
2947,high,2,4.0,5.0,3.1,A,-100.0
2948,low,1,18.0,5.0,1.7,A,-100.0
2949,high,1,7.0,14.0,9.1,A,-6.4
2950,medium,2,0.0,3.0,2.5,C,-100.0
2951,medium,4,9.0,1.0,8.4,A,-3.9
2952,medium,5,9.0,4.0,1.4,C,-100.0
2953,low,0,6.0,0.0,3.5,A,-100.0
2954,none,1,7.0,1.0,8.3,A,-14.1
2955,low,0,2.0,9.0,9.7,A,15.0
2956,medium,0,6.0,3.0,8.3,A,0.5
2957,none,3,6.0,40.0,4.8,B,15.0
2958,low,3,7.0,3.0,3.3,C,-100.0
2959,low,1,4.0,18.0,7.2,A,15.0
2960,medium,1,2.0,6.0,9.1,A,11.5
2961,none,2,5.0,4.0,9.9,B,1.1
2962,low,2,11.0,16.0,5.4,A,13.0
2963,high,2,27.0,30.0,8.2,B,15.0
2964,high,0,6.0,2.0,5.3,A,-100.0
2965,low,0,3.0,20.0,7.9,A,15.0
2966,low,1,5.0,50.0,6.7,A,15.0
2967,high,3,24.0,9.0,7.4,B,-100.0
2968,high,2,7.0,7.0,1.8,A,-100.0
2969,medium,1,18.0,21.0,6.2,C,15.0
2970,low,0,30.0,10.0,7.3,C,9.1
2971,high,1,7.0,1.0,7.5,A,-100.0
2972,high,2,11.0,6.0,5.0,A,-100.0
2973,medium,2,5.0,16.0,3.1,A,-0.9
2974,none,1,2.0,20.0,3.9,A,2.2
2975,medium,1,19.0,0.0,6.9,A,-14.9
2976,low,2,9.0,43.0,4.3,A,15.0
2977,medium,1,6.0,16.0,3.3,A,0.2
2978,low,1,12.0,4.0,9.9,A,12.6
2979,medium,0,8.0,11.0,1.3,B,-100.0
2980,none,3,7.0,9.0,9.4,A,8.6
2981,high,1,11.0,6.0,7.7,A,-100.0
2982,medium,1,5.0,1.0,4.1,B,-100.0
2983,none,2,27.0,14.0,8.3,A,11.1
2984,low,0,5.0,50.0,10.0,A,15.0
2985,none,3,10.0,41.0,9.5,A,15.0
2986,,1,10.0,6.0,9.8,A,4.4
2987,medium,1,1.0,11.0,7.4,A,12.7
2988,medium,1,23.0,6.0,2.2,A,-100.0
2989,high,3,18.0,6.0,9.5,A,-100.0
2990,none,1,12.0,9.0,9.9,C,11.0
2991,low,2,13.0,21.0,9.4,C,15.0
2992,none,3,5.0,33.0,9.0,A,15.0
2993,high,2,17.0,24.0,4.9,A,-9.6
2994,high,4,11.0,5.0,9.9,D,-100.0
2995,high,0,11.0,21.0,9.1,A,8.1
2996,medium,1,6.0,13.0,10.0,A,15.0
2997,medium,3,7.0,4.0,6.9,A,-5.5
2998,low,3,3.0,14.0,8.5,A,15.0
2999,high,2,10.0,0.0,4.7,A,-100.0
3000,low,1,5.0,8.0,3.2,A,-15.2
3001,none,2,,7.0,7.5,C,
3002,none,3,10.0,11.0,4.5,A,-14.5
3003,high,1,1.0,4.0,8.4,A,-100.0
3004,none,1,2.0,3.0,9.0,C,-5.5
3005,medium,1,6.0,26.0,9.6,A,15.0
3006,low,1,11.0,32.0,9.8,A,15.0
3007,medium,6,7.0,48.0,8.3,A,15.0
3008,low,2,5.0,15.0,9.6,A,15.0
3009,medium,2,13.0,3.0,8.3,C,-0.4
3010,low,0,15.0,16.0,9.2,A,15.0
3011,high,2,7.0,4.0,3.6,D,-100.0
3012,high,3,8.0,2.0,9.0,C,-100.0
3013,none,0,10.0,5.0,4.7,B,-100.0
3014,medium,1,1.0,23.0,6.0,A,15.0
3015,none,2,12.0,11.0,8.7,C,8.6
3016,medium,3,8.0,2.0,7.6,A,-6.0
3017,low,3,10.0,13.0,6.0,C,10.0
3018,low,2,4.0,8.0,1.2,C,-100.0
3019,high,0,10.0,22.0,9.9,A,14.7
3020,none,0,4.0,15.0,9.2,A,15.0
3021,medium,1,14.0,12.0,7.6,A,14.6
3022,high,1,20.0,10.0,8.7,A,-18.2
3023,high,1,9.0,22.0,3.0,A,-100.0
3024,high,2,21.0,16.0,1.5,A,-100.0
3025,low,1,1.0,15.0,6.5,A,15.0
3026,none,1,13.0,1.0,2.3,A,-100.0
3027,none,1,10.0,10.0,3.3,C,-100.0
3028,medium,2,8.0,2.0,9.6,A,5.1
3029,low,0,3.0,6.0,9.3,B,14.4
3030,low,1,27.0,1.0,9.3,A,1.5
3031,medium,2,12.0,6.0,7.2,A,-0.1
3032,medium,0,3.0,12.0,8.0,A,15.0
3033,high,1,10.0,14.0,4.1,C,-100.0
3034,high,3,19.0,30.0,1.3,A,-17.1
3035,low,1,10.0,25.0,10.0,A,15.0
3036,high,1,5.0,7.0,4.9,A,-100.0
3037,low,2,11.0,34.0,8.9,A,15.0
3038,high,1,9.0,15.0,9.8,A,-0.6
3039,high,2,20.0,5.0,1.3,A,-100.0
3040,none,3,9.0,4.0,8.6,C,-6.5
3041,medium,1,8.0,3.0,4.3,C,-100.0
3042,low,0,12.0,7.0,9.3,A,15.0
3043,high,1,3.0,3.0,3.9,A,-100.0
3044,high,0,18.0,3.0,7.4,D,-100.0
3045,medium,1,1.0,4.0,8.6,A,4.6
3046,,1,1.0,5.0,8.6,A,-3.4
3047,none,2,4.0,12.0,8.6,C,10.9
3048,medium,0,5.0,23.0,3.2,A,14.5
3049,low,1,8.0,1.0,2.1,A,-100.0
3050,low,0,5.0,9.0,2.4,D,-17.4
3051,high,3,2.0,18.0,6.7,A,-10.9
3052,low,0,6.0,16.0,5.7,A,15.0
3053,high,1,10.0,7.0,2.1,A,-100.0
3054,medium,0,13.0,9.0,3.7,D,-12.9
3055,none,1,18.0,14.0,7.9,D,10.0
3056,medium,2,4.0,32.0,8.3,A,15.0
3057,high,2,5.0,36.0,9.6,A,15.0
3058,low,0,6.0,38.0,1.9,A,15.0
3059,low,0,8.0,24.0,8.5,A,15.0
3060,none,1,9.0,11.0,1.1,A,-100.0
3061,low,1,7.0,3.0,9.5,A,8.8
3062,high,3,18.0,11.0,3.5,B,-100.0
3063,low,2,11.0,8.0,4.2,D,-10.4
3064,low,4,11.0,15.0,7.9,C,15.0
3065,high,1,4.0,14.0,1.7,C,-100.0
3066,medium,0,5.0,17.0,1.1,A,-9.6
3067,high,3,5.0,12.0,9.0,C,-11.1
3068,low,3,13.0,5.0,7.4,A,0.6
3069,low,0,8.0,3.0,9.2,A,7.1
3070,none,2,15.0,7.0,9.6,D,4.8
3071,medium,1,5.0,19.0,7.4,A,15.0
3072,high,0,12.0,5.0,2.8,A,-100.0
3073,low,2,17.0,1.0,9.2,A,1.8
3074,medium,2,5.0,2.0,1.5,A,-100.0
3075,none,1,8.0,6.0,8.8,A,-0.9
3076,high,0,6.0,8.0,5.8,A,-100.0
3077,high,1,5.0,30.0,1.1,A,-16.6
3078,medium,4,6.0,7.0,1.0,A,-100.0
3079,none,0,21.0,16.0,1.8,A,-19.6
3080,low,1,9.0,6.0,8.1,A,7.2
3081,low,2,6.0,22.0,2.0,C,7.4
3082,high,0,6.0,12.0,9.7,A,-7.1
3083,low,3,1.0,45.0,9.0,A,15.0
3084,medium,0,13.0,26.0,6.0,A,15.0
3085,none,1,3.0,0.0,3.6,A,-100.0
3086,none,1,19.0,1.0,8.1,A,-16.3
3087,low,2,8.0,16.0,1.9,A,-5.9
3088,medium,0,10.0,1.0,3.2,C,-100.0
3089,medium,3,3.0,22.0,9.7,C,15.0
3090,,2,17.0,15.0,8.1,A,13.2
3091,none,1,12.0,5.0,8.8,A,-3.4
3092,low,2,1.0,28.0,1.3,C,15.0
3093,low,3,10.0,35.0,4.9,B,15.0
3094,medium,2,3.0,0.0,2.0,A,-100.0
3095,none,4,6.0,19.0,8.1,A,15.0
3096,medium,1,28.0,1.0,1.9,C,-100.0
3097,medium,1,3.0,6.0,2.3,A,-100.0
3098,medium,0,4.0,2.0,9.1,D,3.0
3099,medium,1,6.0,17.0,8.1,A,15.0
3100,low,5,36.0,0.0,6.5,B,-17.4
3101,high,5,16.0,1.0,3.3,A,-100.0
3102,low,2,7.0,3.0,4.4,A,-19.4
3103,low,2,6.0,34.0,6.6,A,15.0
3104,medium,0,7.0,24.0,8.4,C,15.0
3105,low,1,7.0,5.0,4.9,A,-12.3
3106,high,1,13.0,20.0,8.4,A,1.8
3107,high,1,7.0,11.0,5.4,A,-100.0
3108,high,2,17.0,20.0,7.5,A,-3.6
3109,high,0,8.0,23.0,9.8,A,15.0
3110,high,1,9.0,20.0,4.1,C,-100.0
3111,medium,2,14.0,1.0,6.2,A,-16.3
3112,high,1,4.0,3.0,9.4,C,-100.0
3113,,4,3.0,21.0,4.2,A,5.5
3114,low,2,3.0,38.0,5.6,A,15.0
3115,high,1,8.0,3.0,9.9,C,-100.0
3116,high,0,9.0,1.0,3.3,A,-100.0
3117,medium,0,10.0,8.0,1.6,D,-100.0
3118,low,0,7.0,23.0,9.2,A,15.0
3119,low,0,6.0,2.0,8.8,A,3.0
3120,medium,1,6.0,33.0,7.2,D,15.0
3121,low,4,6.0,3.0,2.6,C,-100.0
3122,low,2,11.0,11.0,4.0,C,-5.2
3123,medium,4,7.0,14.0,7.9,A,15.0
3124,medium,1,6.0,10.0,7.7,D,11.8
3125,medium,1,8.0,1.0,9.7,A,3.7
3126,low,1,6.0,39.0,10.0,C,15.0
3127,low,3,10.0,1.0,10.0,A,6.8
3128,high,1,12.0,5.0,9.3,A,-100.0
3129,low,1,9.0,5.0,8.8,A,8.9
3130,medium,2,5.0,2.0,8.3,A,-1.7
3131,low,3,6.0,8.0,1.3,A,-100.0
3132,low,1,17.0,4.0,9.6,A,10.4
3133,medium,2,14.0,1.0,9.0,A,-0.9
3134,medium,2,7.0,3.0,5.4,A,-15.8
3135,high,3,11.0,0.0,2.2,B,-100.0
3136,low,0,8.0,2.0,8.6,A,1.7
3137,high,3,12.0,23.0,9.2,A,12.4
3138,high,2,7.0,20.0,8.2,A,1.2
3139,high,0,9.0,5.0,8.0,A,-100.0
3140,high,5,22.0,1.0,9.5,A,-100.0
3141,high,3,17.0,1.0,9.4,A,-100.0
3142,high,2,6.0,8.0,8.5,B,-100.0
3143,medium,3,7.0,15.0,8.4,C,15.0
3144,low,0,7.0,5.0,9.1,A,10.8
3145,high,1,7.0,15.0,4.7,A,-100.0
3146,high,3,14.0,11.0,3.0,A,-100.0
3147,low,2,10.0,10.0,9.2,A,15.0
3148,medium,2,9.0,13.0,5.2,A,3.9
3149,low,1,4.0,24.0,8.2,C,15.0
3150,low,3,2.0,0.0,,C,
3151,low,4,4.0,43.0,3.0,C,15.0
3152,low,3,15.0,22.0,8.5,C,15.0
3153,high,2,17.0,34.0,9.5,A,15.0
3154,high,2,5.0,42.0,9.9,A,15.0
3155,low,1,15.0,11.0,8.7,A,15.0
3156,low,1,7.0,2.0,2.6,A,-100.0
3157,none,1,5.0,14.0,2.0,C,-100.0
3158,high,1,1.0,28.0,5.6,A,4.4
3159,low,0,3.0,21.0,8.2,C,15.0
3160,medium,1,6.0,33.0,9.3,A,15.0
3161,none,1,2.0,2.0,8.9,A,-8.1
3162,low,1,,10.0,9.7,C,
3163,medium,1,5.0,2.0,8.2,A,-2.2
3164,high,3,6.0,11.0,7.4,A,-100.0
3165,medium,2,8.0,3.0,3.2,A,-100.0
3166,none,2,8.0,27.0,4.4,C,15.0
3167,low,1,3.0,24.0,4.9,B,15.0
3168,high,4,9.0,3.0,3.6,A,-100.0
3169,low,0,3.0,42.0,9.6,A,15.0
3170,low,4,15.0,21.0,3.8,A,14.1
3171,low,2,4.0,0.0,1.4,D,-100.0
3172,none,0,5.0,6.0,9.7,A,4.5
3173,none,3,10.0,50.0,4.0,A,15.0
3174,low,0,11.0,24.0,8.4,A,15.0
3175,none,1,5.0,6.0,3.4,C,-100.0
3176,none,0,8.0,10.0,8.8,A,7.6
3177,medium,0,9.0,3.0,2.0,A,-100.0
3178,low,1,6.0,36.0,7.4,C,15.0
3179,high,1,13.0,39.0,5.0,D,15.0
3180,high,0,7.0,1.0,7.7,B,-100.0
3181,none,2,,10.0,3.4,C,
3182,low,2,5.0,2.0,3.1,A,-100.0
3183,high,3,7.0,2.0,3.8,A,-100.0
3184,medium,1,4.0,15.0,9.5,A,15.0
3185,low,2,6.0,10.0,2.1,A,-17.3
3186,high,0,8.0,16.0,1.0,A,-100.0
3187,high,2,16.0,28.0,8.5,A,15.0
3188,low,3,11.0,2.0,3.1,A,-100.0
3189,low,3,8.0,9.0,8.4,A,15.0
3190,high,3,7.0,9.0,6.8,A,-100.0
3191,low,2,10.0,10.0,1.2,A,-100.0
3192,low,0,17.0,13.0,6.5,A,12.3
3193,low,5,15.0,1.0,8.7,D,-1.0
3194,medium,2,12.0,15.0,6.1,D,12.8
3195,high,0,16.0,19.0,6.1,A,-13.1
3196,low,1,9.0,6.0,1.2,A,-100.0
3197,low,2,7.0,6.0,9.2,A,13.3
3198,high,5,9.0,11.0,8.4,A,-17.1
3199,high,2,10.0,26.0,8.4,A,14.6
3200,low,1,5.0,26.0,8.1,A,15.0
3201,none,2,19.0,5.0,4.4,C,-100.0
3202,none,1,16.0,14.0,9.9,C,15.0
3203,low,0,31.0,1.0,9.0,C,-0.5
3204,low,0,13.0,3.0,8.2,B,1.1
3205,medium,4,8.0,9.0,8.4,A,13.0
3206,high,2,8.0,4.0,6.1,A,-100.0
3207,low,1,5.0,2.0,6.0,B,-12.4
3208,none,3,5.0,2.0,9.8,B,-3.7
3209,high,1,10.0,0.0,2.5,A,-100.0
3210,none,3,5.0,8.0,9.0,A,4.5
3211,medium,3,11.0,17.0,8.4,A,15.0
3212,none,0,12.0,13.0,3.0,A,-18.4
3213,medium,1,7.0,21.0,8.4,A,15.0
3214,none,0,9.0,8.0,1.8,A,-100.0
3215,low,2,5.0,19.0,8.3,A,15.0
3216,medium,1,22.0,11.0,5.8,A,1.8
3217,low,2,4.0,1.0,6.6,A,-11.2
3218,high,2,9.0,8.0,4.2,C,-100.0
3219,none,0,4.0,10.0,2.2,A,-100.0
3220,low,0,14.0,20.0,3.0,A,8.1
3221,high,1,6.0,1.0,8.6,D,-100.0
3222,high,2,15.0,22.0,3.5,A,-100.0
3223,high,1,2.0,5.0,4.1,A,-100.0
3224,medium,2,17.0,16.0,4.8,A,7.2
3225,low,3,7.0,20.0,7.8,C,15.0
3226,low,1,15.0,19.0,5.9,A,15.0
3227,medium,1,3.0,4.0,1.3,A,-100.0
3228,low,0,1.0,35.0,2.6,A,15.0
3229,medium,3,25.0,1.0,8.1,A,-7.0
3230,low,1,17.0,2.0,3.3,B,-100.0
3231,low,1,6.0,22.0,1.3,C,3.7
3232,high,2,11.0,47.0,5.9,A,15.0
3233,none,2,11.0,7.0,2.8,B,-100.0
3234,medium,1,15.0,6.0,9.3,A,11.3
3235,none,1,19.0,7.0,8.8,A,0.1
3236,medium,2,5.0,18.0,8.7,A,15.0
3237,low,0,6.0,1.0,3.2,D,-100.0
3238,none,2,15.0,0.0,2.3,A,-100.0
3239,high,1,23.0,28.0,8.9,A,15.0
3240,high,3,3.0,22.0,9.1,A,10.7
3241,none,2,5.0,50.0,9.0,A,15.0
3242,none,3,16.0,0.0,2.8,B,-100.0
