Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
4991,high,0,11.0,5.0,6.1,D,-12.1
4992,medium,1,10.0,3.0,6.1,B,-13.7
4993,high,1,21.0,2.0,9.8,A,0.9
4994,high,1,8.0,7.0,3.8,A,-100.0
4995,high,2,10.0,4.0,8.9,A,1.1
4996,none,0,2.0,12.0,8.4,B,15.0
4997,,2,17.0,21.0,7.7,A,15.0
4998,medium,1,1.0,7.0,3.2,A,-100.0
4999,none,0,14.0,17.0,9.9,C,15.0
5000,high,2,16.0,3.0,4.8,A,-100.0
5001,none,1,4.0,12.0,3.6,B,-8.1
5002,none,1,5.0,23.0,8.8,A,15.0
5003,none,0,4.0,8.0,8.5,A,10.5
5004,low,0,11.0,21.0,9.1,C,15.0
5005,low,2,5.0,1.0,3.2,A,-100.0
5006,low,2,23.0,9.0,4.0,A,-13.6
5007,high,1,3.0,11.0,4.9,C,-5.4
5008,low,1,21.0,18.0,5.8,B,15.0
5009,none,0,2.0,1.0,8.9,A,-1.8
5010,medium,1,15.0,5.0,1.4,C,-100.0
5011,high,1,12.0,3.0,9.1,A,0.0
5012,high,2,9.0,1.0,2.1,A,-100.0
5013,high,2,13.0,0.0,8.8,A,-8.1
5014,low,0,15.0,1.0,4.8,A,-100.0
5015,none,1,6.0,2.0,5.4,D,-19.4
5016,low,1,8.0,26.0,1.0,A,7.2
5017,medium,3,16.0,20.0,5.5,C,15.0
5018,medium,2,6.0,1.0,4.5,D,-100.0
5019,none,1,17.0,15.0,3.1,C,-5.9
5020,high,0,9.0,16.0,6.5,A,13.4
5021,medium,2,4.0,35.0,2.1,A,15.0
5022,none,2,7.0,12.0,9.5,A,15.0
5023,low,2,21.0,16.0,4.6,A,4.6
5024,low,3,10.0,1.0,5.8,A,-19.3
5025,none,3,17.0,9.0,1.5,C,-100.0
5026,high,1,4.0,12.0,2.2,A,-18.2
5027,low,2,6.0,12.0,7.6,A,14.2
5028,medium,2,5.0,2.0,4.9,A,-100.0
5029,low,2,9.0,18.0,1.8,A,-5.4
5030,low,0,14.0,7.0,7.8,A,4.2
5031,none,2,7.0,5.0,8.5,A,3.7
5032,low,1,30.0,8.0,8.6,C,9.0
5033,high,2,10.0,13.0,3.7,B,-8.6
5034,none,3,11.0,1.0,9.4,D,-0.2
5035,medium,0,11.0,0.0,9.0,A,-4.0
5036,high,1,8.0,30.0,9.8,C,15.0
5037,high,1,19.0,9.0,1.8,A,-100.0
5038,medium,2,18.0,0.0,6.6,B,-18.1
5039,none,0,6.0,25.0,2.4,A,12.5
5040,none,1,5.0,8.0,3.5,A,-17.2
5041,medium,0,7.0,19.0,4.1,B,9.4
5042,,3,5.0,6.0,7.6,A,1.0
5043,high,1,,13.0,2.1,C,
5044,high,4,6.0,18.0,2.6,A,-3.9
5045,medium,0,6.0,30.0,8.9,B,15.0
5046,high,1,16.0,16.0,3.5,C,-3.9
5047,medium,2,19.0,9.0,8.6,C,11.7
5048,none,3,7.0,22.0,9.6,A,15.0
5049,medium,1,10.0,10.0,1.0,A,-100.0
5050,medium,0,10.0,11.0,2.9,C,-14.3
5051,high,1,4.0,29.0,6.7,A,15.0
5052,high,4,2.0,11.0,8.5,A,14.2
5053,high,1,6.0,8.0,5.8,C,-7.0
5054,low,2,14.0,3.0,6.2,A,-13.2
5055,high,2,12.0,21.0,9.3,A,15.0
5056,high,2,8.0,32.0,4.9,A,15.0
5057,medium,0,37.0,14.0,5.4,C,3.0
5058,low,0,21.0,7.0,9.1,A,10.6
5059,low,0,8.0,1.0,7.6,A,-8.9
5060,high,1,4.0,18.0,8.5,A,15.0
5061,none,0,16.0,16.0,2.5,C,-6.9
5062,high,3,9.0,16.0,3.0,A,-6.1
5063,medium,2,6.0,20.0,5.8,C,15.0
5064,high,3,10.0,14.0,8.3,C,15.0
5065,medium,1,3.0,3.0,9.8,D,7.4
5066,medium,0,3.0,25.0,9.8,A,15.0
5067,low,1,16.0,20.0,4.5,A,13.0
5068,low,3,25.0,1.0,9.8,A,1.2
5069,,0,11.0,9.0,9.1,C,15.0
5070,low,2,3.0,27.0,8.4,A,15.0
5071,medium,2,14.0,3.0,4.8,A,-100.0
5072,low,1,6.0,12.0,8.9,A,15.0
5073,low,2,27.0,5.0,2.0,C,-100.0
5074,high,1,6.0,32.0,4.4,C,15.0
5075,low,2,3.0,1.0,9.9,A,4.0
5076,medium,0,1.0,46.0,8.8,B,15.0
5077,low,1,12.0,5.0,2.5,A,-100.0
5078,low,0,16.0,0.0,2.0,A,-100.0
5079,high,4,7.0,37.0,9.8,A,15.0
5080,high,1,6.0,5.0,2.0,B,-100.0
5081,high,2,15.0,39.0,5.3,A,15.0
5082,low,1,26.0,1.0,8.6,A,-5.3
5083,low,3,18.0,2.0,9.3,C,1.2
5084,high,1,16.0,9.0,3.6,A,-18.0
5085,medium,0,11.0,3.0,8.8,B,1.2
5086,high,1,6.0,12.0,8.6,D,15.0
5087,high,1,13.0,10.0,1.8,A,-100.0
5088,none,0,10.0,11.0,7.3,A,9.6
5089,none,3,8.0,10.0,2.9,A,-16.8
5090,none,1,22.0,2.0,8.4,A,-4.5
5091,low,0,16.0,1.0,2.1,C,-100.0
5092,high,1,2.0,5.0,1.7,C,-100.0
5093,none,1,0.0,3.0,8.1,A,-1.9
5094,low,1,9.0,2.0,1.5,A,-100.0
5095,medium,0,2.0,11.0,9.1,A,15.0
5096,low,1,9.0,4.0,9.2,C,6.0
5097,high,1,15.0,3.0,5.4,A,-100.0
5098,medium,0,6.0,14.0,6.9,A,14.4
5099,high,2,9.0,1.0,8.7,A,-6.2
5100,low,2,10.0,1.0,5.3,C,-100.0
5101,medium,1,11.0,0.0,1.8,A,-100.0
5102,none,1,10.0,8.0,7.7,A,5.4
5103,high,2,14.0,31.0,7.7,B,15.0
5104,none,2,10.0,12.0,8.6,D,15.0
5105,high,1,13.0,3.0,5.2,A,-100.0
5106,medium,0,11.0,22.0,7.1,A,15.0
5107,low,2,28.0,1.0,9.4,C,-1.2
5108,low,1,9.0,9.0,1.0,C,-100.0
5109,high,2,5.0,50.0,2.2,A,15.0
5110,none,1,12.0,1.0,8.1,A,-7.3
5111,low,1,20.0,9.0,9.0,A,14.3
5112,medium,2,5.0,41.0,9.0,A,15.0
5113,high,3,17.0,2.0,8.4,C,-6.6
5114,high,2,8.0,1.0,1.9,A,-100.0
5115,medium,0,15.0,11.0,9.7,A,15.0
5116,low,1,17.0,1.0,8.0,C,-7.7
5117,medium,2,22.0,0.0,8.0,A,-10.8
5118,medium,2,7.0,5.0,7.7,A,-0.5
5119,high,0,13.0,39.0,1.2,A,15.0
5120,low,2,10.0,9.0,9.2,A,15.0
5121,low,2,12.0,2.0,8.1,A,-4.7
5122,low,1,25.0,1.0,2.2,A,-100.0
5123,high,2,10.0,3.0,6.6,D,-13.6
5124,,2,14.0,8.0,1.3,A,-100.0
5125,low,2,9.0,14.0,9.1,C,15.0
5126,medium,2,14.0,7.0,9.6,A,13.5
5127,high,2,22.0,3.0,9.6,A,1.7
5128,none,2,6.0,2.0,2.5,A,-100.0
5129,low,3,8.0,46.0,3.4,A,15.0
5130,medium,1,2.0,3.0,9.5,C,5.8
5131,high,2,11.0,2.0,6.2,C,-18.0
5132,low,3,5.0,45.0,9.8,C,15.0
5133,high,3,3.0,2.0,9.4,C,0.3
5134,none,0,1.0,26.0,1.4,A,9.6
5135,medium,2,3.0,8.0,5.4,A,-6.4
5136,high,2,5.0,7.0,9.7,A,12.3
5137,low,3,7.0,1.0,7.1,A,-11.9
5138,high,1,4.0,21.0,9.3,A,15.0
5139,medium,0,9.0,8.0,9.0,A,13.0
5140,low,1,10.0,4.0,1.7,A,-100.0
5141,high,0,16.0,10.0,6.8,D,1.8
5142,high,0,9.0,29.0,8.5,A,15.0
5143,low,2,10.0,5.0,9.7,A,10.6
5144,medium,2,,7.0,9.1,C,
5145,high,2,12.0,23.0,8.5,A,15.0
5146,high,4,6.0,1.0,3.6,B,-100.0
5147,low,3,13.0,11.0,7.9,C,12.9
5148,high,1,,2.0,3.0,C,
5149,medium,2,8.0,3.0,9.7,C,6.2
5150,high,1,6.0,14.0,5.0,A,1.2
5151,none,1,6.0,13.0,8.5,C,15.0
5152,none,3,6.0,1.0,5.9,A,-19.0
5153,high,2,,0.0,9.1,C,
5154,high,0,5.0,5.0,9.8,A,8.9
5155,high,2,3.0,0.0,6.6,A,-19.2
5156,none,2,3.0,9.0,4.9,A,-7.3
5157,high,3,7.0,17.0,8.0,A,15.0
5158,high,0,8.0,9.0,3.2,A,-19.3
5159,medium,1,6.0,23.0,9.0,A,15.0
5160,medium,2,21.0,3.0,3.5,B,-100.0
5161,medium,2,11.0,27.0,8.3,A,15.0
5162,high,0,3.0,2.0,5.3,C,-100.0
5163,low,0,10.0,8.0,1.5,A,-100.0
5164,low,0,8.0,3.0,8.9,D,2.4
5165,medium,2,1.0,22.0,5.7,A,15.0
5166,medium,0,10.0,27.0,3.5,A,15.0
5167,high,2,27.0,24.0,1.0,A,-2.0
5168,none,1,6.0,1.0,1.6,C,-100.0
5169,low,1,9.0,10.0,2.4,A,-18.8
5170,low,2,6.0,26.0,5.7,C,15.0
5171,low,0,4.0,50.0,1.2,A,15.0
5172,high,0,2.0,7.0,1.7,C,-100.0
5173,high,5,3.0,17.0,9.2,C,15.0
5174,medium,1,6.0,9.0,1.2,A,-100.0
5175,medium,0,3.0,27.0,1.7,A,13.3
5176,none,0,23.0,1.0,3.1,A,-100.0
5177,,2,15.0,15.0,8.2,A,15.0
5178,medium,1,15.0,2.0,9.3,A,1.3
5179,none,3,10.0,11.0,1.5,A,-100.0
5180,low,3,5.0,11.0,9.8,A,15.0
5181,low,2,19.0,20.0,1.3,D,-5.0
5182,medium,3,10.0,3.0,1.1,B,-100.0
5183,high,1,10.0,3.0,9.5,B,2.4
5184,high,1,2.0,5.0,2.7,A,-100.0
5185,low,2,3.0,6.0,8.1,A,4.6
5186,medium,0,7.0,10.0,7.7,A,10.2
5187,high,1,3.0,2.0,4.6,A,-100.0
5188,low,1,5.0,4.0,3.8,A,-100.0
5189,low,1,14.0,11.0,7.3,A,9.7
5190,high,2,14.0,33.0,6.0,A,15.0
5191,high,3,5.0,8.0,3.3,A,-100.0
5192,high,0,2.0,17.0,,A,
5193,none,1,19.0,20.0,4.4,A,11.6
5194,low,0,4.0,33.0,5.0,A,15.0
5195,,1,6.0,7.0,3.3,A,-100.0
5196,high,0,34.0,11.0,3.2,C,-17.7
5197,low,0,11.0,7.0,9.6,C,14.4
5198,none,1,14.0,6.0,6.8,A,-4.1
5199,low,1,19.0,23.0,7.0,A,15.0
5200,none,1,3.0,4.0,4.1,A,-100.0
5201,low,2,18.0,18.0,3.8,A,4.7
5202,none,1,12.0,50.0,9.6,A,15.0
5203,high,1,13.0,8.0,3.1,D,-100.0
5204,medium,1,20.0,17.0,1.4,A,-11.1
5205,low,3,17.0,9.0,9.2,A,15.0
5206,high,1,7.0,2.0,3.8,A,-100.0
5207,none,1,3.0,8.0,9.3,C,14.9
5208,high,2,5.0,10.0,7.7,A,7.6
5209,high,3,3.0,17.0,9.4,C,15.0
5210,high,0,14.0,8.0,3.0,A,-100.0
5211,low,2,14.0,32.0,8.9,A,15.0
5212,low,1,10.0,4.0,2.8,A,-100.0
5213,none,0,7.0,12.0,8.3,A,15.0
5214,low,4,11.0,35.0,1.1,C,15.0
5215,low,1,7.0,2.0,7.7,A,-6.3
5216,none,0,9.0,8.0,5.8,A,-4.8
5217,none,0,3.0,18.0,9.0,A,15.0
5218,medium,0,6.0,25.0,8.3,C,15.0
5219,medium,0,15.0,4.0,5.3,A,-16.3
5220,low,0,22.0,9.0,3.2,A,-17.7
5221,,2,19.0,5.0,9.6,B,8.6
5222,low,2,5.0,16.0,9.3,A,15.0
5223,high,0,16.0,13.0,3.5,A,-10.1
5224,medium,3,9.0,8.0,1.6,A,-100.0
5225,low,1,2.0,9.0,8.5,A,13.3
5226,none,4,,27.0,6.6,C,
5227,high,1,9.0,32.0,8.9,B,15.0
5228,medium,2,2.0,5.0,7.4,A,-1.6
5229,low,0,25.0,2.0,8.3,A,-4.7
5230,low,0,10.0,17.0,4.7,B,8.5
5231,high,3,10.0,7.0,1.3,C,-100.0
5232,low,7,15.0,11.0,7.5,A,10.1
5233,high,1,14.0,13.0,8.5,A,15.0
5234,none,1,6.0,3.0,9.0,A,2.5
5235,none,4,19.0,0.0,6.7,B,-18.1
5236,low,2,4.0,3.0,9.3,A,4.8
5237,low,1,4.0,33.0,1.2,D,15.0
5238,high,2,4.0,7.0,1.6,A,-100.0
5239,high,1,21.0,16.0,9.3,C,15.0
5240,none,2,3.0,41.0,4.3,A,15.0
5241,high,1,14.0,12.0,2.4,A,-18.1
5242,medium,2,4.0,7.0,5.0,A,-10.8
5243,high,2,6.0,1.0,8.8,A,-5.3
5244,none,2,15.0,4.0,2.6,D,-100.0
5245,high,2,11.0,28.0,7.1,A,15.0
5246,low,3,6.0,35.0,3.8,A,15.0
5247,medium,2,17.0,22.0,2.8,A,7.3
5248,high,2,14.0,2.0,9.4,A,-0.7
5249,high,1,4.0,24.0,2.5,A,8.6
5250,low,2,7.0,3.0,4.5,D,-100.0
5251,medium,0,7.0,49.0,9.1,B,15.0
5252,high,1,33.0,12.0,2.6,A,-18.9
5253,high,3,24.0,32.0,8.7,A,15.0
5254,medium,0,2.0,14.0,5.8,A,8.7
5255,low,2,11.0,8.0,8.6,A,10.8
5256,high,2,13.0,32.0,9.7,C,15.0
5257,low,1,3.0,27.0,3.4,A,15.0
5258,medium,2,3.0,5.0,6.1,A,-8.8
5259,low,1,6.0,0.0,9.0,C,-3.2
5260,high,1,8.0,20.0,2.2,A,-1.8
5261,low,2,4.0,8.0,8.1,D,8.7
5262,high,1,8.0,17.0,4.2,B,2.9
5263,low,1,9.0,10.0,8.8,A,15.0
5264,medium,2,2.0,12.0,9.4,C,15.0
5265,medium,2,5.0,31.0,4.8,A,15.0
5266,none,2,17.0,6.0,8.6,A,5.4
5267,none,1,22.0,27.0,4.6,A,15.0
5268,low,0,10.0,8.0,2.5,A,-100.0
5269,high,1,1.0,4.0,9.2,A,3.8
5270,high,1,28.0,31.0,2.6,C,15.0
5271,high,0,4.0,13.0,4.6,C,-2.8
5272,medium,2,9.0,26.0,7.2,D,15.0
5273,none,1,4.0,8.0,8.4,A,9.9
5274,none,2,3.0,2.0,8.6,A,-1.6
5275,low,2,26.0,32.0,2.1,C,15.0
5276,high,0,13.0,9.0,1.7,A,-100.0
5277,low,5,9.0,2.0,2.5,C,-100.0
5278,high,2,6.0,4.0,5.2,A,-18.8
5279,none,1,8.0,13.0,9.7,A,15.0
5280,none,1,17.0,6.0,7.7,A,0.5
5281,none,4,11.0,4.0,2.5,A,-100.0
5282,high,4,10.0,5.0,7.5,C,-4.7
5283,none,2,7.0,15.0,9.4,A,15.0
5284,low,2,10.0,5.0,7.1,A,-3.7
5285,low,0,4.0,45.0,8.2,A,15.0
5286,medium,2,10.0,18.0,9.9,A,15.0
5287,medium,1,3.0,1.0,3.5,D,-100.0
5288,none,0,8.0,34.0,4.3,A,15.0
5289,low,1,4.0,50.0,1.6,C,15.0
5290,high,0,27.0,33.0,1.5,A,15.0
5291,high,0,8.0,13.0,7.4,A,12.2
5292,none,2,3.0,1.0,1.6,A,-100.0
5293,high,0,15.0,50.0,6.3,A,15.0
5294,medium,2,29.0,19.0,4.0,A,6.4
5295,high,1,9.0,19.0,5.5,A,14.1
5296,high,3,27.0,4.0,2.1,C,-100.0
5297,low,3,7.0,2.0,2.6,C,-100.0
5298,low,1,9.0,2.0,6.1,A,-15.3
5299,medium,0,9.0,13.0,5.9,A,6.5
5300,none,0,36.0,1.0,9.1,C,-4.1
5301,high,0,6.0,38.0,2.3,C,15.0
5302,high,0,22.0,8.0,3.0,A,-100.0
5303,high,0,6.0,6.0,9.6,A,9.8
5304,medium,2,3.0,26.0,3.1,C,15.0
5305,high,2,6.0,9.0,9.9,B,15.0
5306,high,2,2.0,34.0,9.9,A,15.0
5307,high,1,13.0,15.0,8.2,C,15.0
5308,none,0,4.0,50.0,9.3,A,15.0
5309,high,1,40.0,26.0,3.4,A,14.2
5310,medium,3,3.0,37.0,4.1,C,15.0
5311,medium,0,27.0,11.0,9.2,A,15.0
5312,medium,1,4.0,24.0,6.0,A,15.0
5313,high,0,11.0,5.0,1.1,C,-100.0
5314,low,2,11.0,1.0,8.0,B,-7.2
5315,low,3,15.0,2.0,5.4,C,-19.9
5316,medium,4,3.0,1.0,8.1,C,-6.5
5317,medium,3,7.0,0.0,9.5,A,-1.1
5318,medium,2,6.0,3.0,4.9,A,-20.0
5319,low,3,13.0,19.0,8.7,A,15.0
5320,low,2,12.0,22.0,8.7,A,15.0
5321,high,2,8.0,12.0,3.9,B,-9.4
5322,low,0,13.0,9.0,8.8,A,14.0
5323,none,2,15.0,28.0,9.5,C,15.0
5324,medium,1,6.0,40.0,5.2,A,15.0
5325,medium,3,21.0,16.0,5.5,C,9.0
5326,high,2,6.0,25.0,9.3,C,15.0
5327,low,1,10.0,0.0,8.7,B,-5.3
5328,medium,1,8.0,22.0,8.8,A,15.0
5329,low,1,20.0,4.0,2.8,A,-100.0
5330,low,3,9.0,1.0,6.5,C,-15.4
5331,medium,3,1.0,1.0,7.7,D,-8.4
5332,high,1,17.0,16.0,4.4,B,1.0
5333,low,0,11.0,12.0,4.3,A,-4.3
5334,high,1,3.0,17.0,2.0,A,-8.7
5335,high,3,5.0,1.0,6.2,C,-19.6
5336,low,3,4.0,14.0,9.1,C,15.0
5337,none,0,3.0,24.0,8.5,A,15.0
5338,high,1,11.0,3.0,2.9,C,-100.0
5339,none,0,6.0,1.0,9.1,A,-1.1
5340,high,0,11.0,3.0,2.4,A,-100.0
5341,high,1,12.0,50.0,2.0,C,15.0
5342,high,2,10.0,6.0,8.5,A,3.1
5343,,0,24.0,7.0,5.4,A,-10.6
5344,none,2,29.0,18.0,7.3,A,15.0
5345,medium,4,23.0,6.0,7.7,C,-0.2
5346,low,0,8.0,8.0,7.6,A,5.8
5347,low,0,18.0,8.0,2.5,C,-100.0
5348,medium,0,6.0,6.0,1.4,A,-100.0
5349,none,0,13.0,27.0,4.8,D,15.0
5350,low,1,18.0,17.0,2.9,D,-2.3
5351,medium,1,14.0,7.0,1.5,B,-100.0
5352,low,1,2.0,11.0,8.4,C,15.0
5353,none,2,9.0,11.0,1.0,C,-100.0
5354,none,2,16.0,14.0,9.2,C,15.0
5355,high,3,12.0,1.0,9.2,A,-3.8
5356,medium,0,10.0,9.0,9.3,A,15.0
5357,high,2,10.0,5.0,5.7,A,-14.4
5358,high,0,27.0,7.0,3.7,A,-100.0
5359,medium,2,17.0,9.0,7.5,A,5.8
5360,low,3,11.0,0.0,7.3,A,-13.3
5361,high,3,2.0,5.0,3.8,A,-100.0
5362,high,1,12.0,8.0,2.1,A,-100.0
5363,medium,0,10.0,5.0,1.2,C,-100.0
5364,low,0,3.0,25.0,8.1,C,15.0
5365,high,2,10.0,1.0,1.2,A,-100.0
5366,none,1,2.0,7.0,5.1,A,-10.2
5367,high,2,8.0,2.0,2.7,A,-100.0
5368,low,1,9.0,2.0,6.8,A,-11.4
5369,none,4,7.0,17.0,5.6,A,12.8
5370,high,0,9.0,6.0,,D,
5371,high,2,1.0,20.0,5.0,B,14.2
5372,high,2,1.0,1.0,6.4,A,-18.0
5373,low,0,7.0,5.0,8.5,A,4.5
5374,high,2,9.0,25.0,4.3,C,15.0
5375,low,1,5.0,13.0,8.2,A,15.0
5376,medium,0,8.0,4.0,7.3,A,-4.6
5377,medium,2,11.0,12.0,4.9,A,-1.6
5378,medium,1,27.0,10.0,5.5,A,-4.0
5379,high,1,7.0,6.0,3.9,A,-100.0
5380,high,1,24.0,34.0,1.7,A,15.0
5381,medium,0,5.0,9.0,1.3,A,-100.0
5382,low,0,4.0,7.0,9.5,C,14.5
5383,medium,2,11.0,9.0,3.7,A,-14.4
5384,low,1,11.0,31.0,8.3,A,15.0
5385,low,2,2.0,8.0,2.5,A,-100.0
5386,low,1,17.0,2.0,5.5,C,-19.4
5387,low,0,14.0,1.0,1.0,C,-100.0
5388,medium,1,5.0,4.0,1.0,A,-100.0
5389,low,1,4.0,14.0,1.0,D,-17.6
5390,high,2,1.0,10.0,9.6,A,15.0
5391,low,0,22.0,37.0,7.0,A,15.0
5392,high,2,30.0,14.0,8.4,A,15.0
5393,low,2,14.0,7.0,7.3,C,1.2
5394,none,1,9.0,3.0,4.9,C,-100.0
5395,high,2,9.0,3.0,1.3,B,-100.0
5396,high,4,19.0,22.0,6.1,D,15.0
5397,none,2,15.0,7.0,1.4,A,-100.0
5398,medium,1,5.0,10.0,9.6,B,15.0
5399,low,0,5.0,39.0,9.3,A,15.0
5400,low,1,7.0,15.0,2.4,A,-8.1
5401,none,0,6.0,22.0,1.5,A,1.2
5402,medium,1,7.0,22.0,1.9,A,3.4
5403,low,0,9.0,30.0,5.3,A,15.0
5404,none,2,2.0,5.0,1.5,C,-100.0
5405,,1,9.0,12.0,4.0,A,-6.4
5406,high,3,11.0,0.0,8.1,C,-11.9
5407,low,2,14.0,17.0,4.8,C,8.5
5408,none,1,8.0,28.0,4.1,A,15.0
5409,low,2,16.0,1.0,8.9,C,-2.8
5410,low,1,3.0,3.0,5.1,A,-18.1
5411,high,2,11.0,5.0,3.7,A,-100.0
5412,low,2,24.0,5.0,1.1,B,-100.0
5413,high,3,4.0,19.0,2.6,A,-1.5
5414,medium,0,5.0,24.0,6.2,A,15.0
5415,low,2,2.0,7.0,8.1,A,6.8
5416,medium,4,4.0,25.0,8.2,A,15.0
5417,low,2,28.0,12.0,9.9,A,15.0
5418,low,1,1.0,7.0,9.2,A,13.1
5419,low,2,19.0,17.0,7.9,A,15.0
5420,low,1,18.0,7.0,9.8,C,14.7
5421,medium,2,7.0,12.0,7.7,A,14.3
5422,medium,1,4.0,17.0,9.7,C,15.0
5423,low,2,11.0,5.0,8.8,A,5.6
5424,high,3,10.0,4.0,9.6,A,4.9
5425,high,1,4.0,0.0,1.5,A,-100.0
5426,medium,2,11.0,26.0,6.7,C,15.0
5427,high,3,3.0,4.0,5.9,B,-14.8
5428,low,2,9.0,29.0,6.1,A,15.0
5429,medium,1,5.0,15.0,5.5,A,8.7
5430,low,0,1.0,1.0,6.7,C,-13.2
5431,medium,2,4.0,11.0,6.3,C,4.7
5432,high,2,4.0,16.0,9.0,A,15.0
5433,high,1,11.0,15.0,9.9,A,15.0
5434,none,3,14.0,8.0,1.2,A,-100.0
5435,medium,1,6.0,0.0,3.6,A,-100.0
5436,low,0,21.0,8.0,4.7,A,-11.5
5437,high,0,4.0,1.0,5.7,A,-100.0
5438,none,0,13.0,5.0,8.4,A,2.8
5439,medium,3,3.0,11.0,8.3,A,15.0
5440,low,1,2.0,10.0,9.1,A,15.0
5441,medium,2,7.0,0.0,7.7,D,-11.0
5442,medium,0,5.0,13.0,8.1,A,15.0
5443,medium,0,12.0,7.0,3.3,C,-100.0
5444,medium,2,10.0,13.0,4.1,A,-3.7
5445,medium,2,7.0,18.0,9.4,A,15.0
5446,high,2,10.0,1.0,8.2,A,-9.0
5447,high,0,8.0,30.0,3.3,C,15.0
5448,low,2,2.0,10.0,9.9,A,15.0
5449,low,2,5.0,7.0,3.6,A,-18.2
5450,medium,1,10.0,13.0,2.2,A,-14.1
5451,medium,3,16.0,15.0,8.6,B,15.0
5452,high,0,2.0,35.0,4.9,C,15.0
5453,medium,5,18.0,2.0,1.2,A,-100.0
5454,low,4,8.0,3.0,5.1,A,-18.9
5455,high,0,6.0,3.0,9.5,A,2.9
5456,medium,0,2.0,9.0,2.6,B,-19.4
5457,none,2,1.0,7.0,2.1,A,-100.0
5458,low,4,7.0,12.0,2.8,A,-12.5
5459,low,4,10.0,25.0,1.3,A,6.2
5460,low,1,6.0,31.0,1.8,A,15.0
5461,medium,1,13.0,6.0,1.9,A,-100.0
5462,low,1,11.0,19.0,8.5,A,15.0
5463,low,2,6.0,12.0,8.3,A,15.0
5464,low,1,5.0,1.0,7.5,A,-9.3
5465,high,0,17.0,1.0,6.1,A,-100.0
5466,low,2,12.0,4.0,7.4,A,-4.3
5467,none,2,6.0,10.0,3.8,C,-11.5
5468,low,2,25.0,2.0,4.1,D,-100.0
5469,low,2,21.0,50.0,6.3,C,15.0
5470,none,1,3.0,5.0,5.3,A,-13.4
5471,high,1,25.0,24.0,8.0,A,15.0
5472,none,1,9.0,19.0,3.2,A,3.9
5473,low,1,9.0,2.0,8.1,A,-4.3
5474,high,2,5.0,10.0,9.0,D,14.8
5475,medium,2,19.0,22.0,8.2,A,15.0
5476,high,1,1.0,4.0,8.3,A,-1.2
5477,,2,13.0,15.0,3.7,C,-2.3
5478,medium,0,9.0,5.0,8.4,A,3.4
5479,high,1,5.0,12.0,9.1,C,15.0
5480,low,2,6.0,17.0,3.1,A,-0.1
5481,high,1,11.0,9.0,3.9,D,-15.9
5482,low,0,25.0,0.0,1.8,A,-100.0
5483,none,2,15.0,30.0,2.0,A,15.0
5484,high,0,4.0,5.0,9.8,C,9.0
5485,high,2,8.0,37.0,1.0,A,15.0
5486,high,1,6.0,9.0,1.1,A,-100.0
5487,medium,1,3.0,1.0,8.5,C,-4.0
5488,high,1,21.0,4.0,5.2,C,-100.0
5489,high,0,12.0,2.0,1.1,D,-100.0
5490,medium,0,13.0,6.0,6.5,B,-5.3
5491,none,1,7.0,11.0,5.1,B,-2.3
5492,low,2,30.0,24.0,8.1,A,15.0
5493,medium,1,1.0,20.0,8.4,A,15.0
5494,high,0,1.0,1.0,9.0,A,-3.5
5495,low,3,1.0,2.0,8.1,C,-3.7
5496,high,2,5.0,4.0,3.0,A,-100.0
5497,medium,1,11.0,5.0,1.1,C,-100.0
5498,medium,3,10.0,50.0,2.6,A,15.0
5499,high,0,8.0,2.0,9.3,A,-0.5
5500,low,3,9.0,20.0,8.0,A,15.0
5501,high,1,3.0,1.0,9.2,B,-2.7
5502,medium,2,4.0,34.0,9.4,A,15.0
5503,low,2,4.0,7.0,9.5,C,14.3
5504,high,3,14.0,16.0,8.7,A,15.0
5505,low,0,14.0,20.0,9.2,A,15.0
5506,low,0,12.0,4.0,9.7,A,8.5
5507,none,1,14.0,9.0,8.5,A,11.5
5508,none,0,13.0,1.0,1.5,A,-100.0
5509,high,1,14.0,15.0,6.0,C,8.0
5510,low,2,19.0,9.0,9.9,C,15.0
5511,low,1,5.0,10.0,8.6,A,15.0
5512,medium,4,13.0,31.0,6.0,A,15.0
5513,low,1,2.0,2.0,5.6,A,-17.3
5514,low,1,9.0,21.0,3.8,A,12.0
5515,high,1,6.0,2.0,8.0,A,-7.5
5516,medium,1,8.0,4.0,9.5,A,7.4
5517,low,1,10.0,31.0,5.0,D,15.0
5518,high,1,3.0,10.0,8.2,A,10.7
5519,low,4,11.0,9.0,1.2,C,-100.0
5520,medium,3,17.0,0.0,8.9,A,-5.5
5521,high,0,8.0,1.0,8.6,A,-6.4
5522,low,1,6.0,3.0,3.0,C,-100.0
5523,medium,2,6.0,3.0,1.8,A,-100.0
5524,low,4,2.0,7.0,4.8,A,-11.5
5525,high,0,7.0,0.0,1.9,C,-100.0
5526,low,0,2.0,35.0,7.8,A,15.0
5527,low,0,17.0,12.0,6.7,D,8.3
5528,medium,0,6.0,6.0,10.0,A,14.6
5529,high,1,24.0,2.0,3.4,B,-100.0
5530,low,2,22.0,2.0,7.6,C,-8.4
5531,medium,1,6.0,28.0,5.3,A,15.0
5532,high,2,25.0,10.0,2.5,A,-100.0
5533,high,1,3.0,16.0,5.6,A,9.0
5534,medium,1,7.0,5.0,6.0,A,-9.7
